"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","16/392","259/21468",0.0617760617760618,3.38318493420534,5.26237929538041,2.44442689995585e-05,0.00135480509091493,0.00110603494659884,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000113578/ENSG00000115414/ENSG00000124785/ENSG00000131711/ENSG00000133110/ENSG00000140557/ENSG00000145147/ENSG00000159899/ENSG00000162849/ENSG00000163513/ENSG00000182636/ENSG00000184347",16
"GO:0060351","GO:0060351","cartilage development involved in endochondral bone morphogenesis","6/392","33/21468",0.181818181818182,9.95732838589982,7.02276828138753,2.60298391183895e-05,0.00142115151485177,0.00116019879935383,"ENSG00000005073/ENSG00000105664/ENSG00000108821/ENSG00000137745/ENSG00000159899/ENSG00000163513",6
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","10/392","107/21468",0.0934579439252336,5.11825290864009,5.82409874146142,2.67633853517415e-05,0.00143971270024515,0.0011753517684658,"ENSG00000073712/ENSG00000077942/ENSG00000099250/ENSG00000111859/ENSG00000112276/ENSG00000115414/ENSG00000133110/ENSG00000151422/ENSG00000153071/ENSG00000197702",10
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","11/392","130/21468",0.0846153846153846,4.6339874411303,5.66777837087471,2.72599259281686e-05,0.00144092197300506,0.00117633899381755,"ENSG00000060718/ENSG00000099250/ENSG00000142871/ENSG00000145147/ENSG00000157168/ENSG00000160808/ENSG00000163513/ENSG00000164107/ENSG00000169946/ENSG00000184347/ENSG00000197702",11
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","19/392","351/21468",0.0541310541310541,2.96450375021804,5.06086703525149,2.75736845572319e-05,0.00144092197300506,0.00117633899381755,"ENSG00000020181/ENSG00000050165/ENSG00000108821/ENSG00000112837/ENSG00000112902/ENSG00000116729/ENSG00000122707/ENSG00000134569/ENSG00000144642/ENSG00000145506/ENSG00000146122/ENSG00000150764/ENSG00000150907/ENSG00000153071/ENSG00000164932/ENSG00000169218/ENSG00000169554/ENSG00000170558/ENSG00000196562",19
"GO:0001654","GO:0001654","eye development","22/392","450/21468",0.0488888888888889,2.67741496598639,4.90439784850235,3.11844605225772e-05,0.00160665854354349,0.00131164291330692,"ENSG00000058668/ENSG00000080200/ENSG00000099250/ENSG00000101680/ENSG00000117122/ENSG00000122641/ENSG00000122691/ENSG00000130635/ENSG00000132386/ENSG00000134138/ENSG00000134853/ENSG00000144810/ENSG00000148516/ENSG00000163513/ENSG00000165633/ENSG00000173482/ENSG00000177707/ENSG00000178573/ENSG00000187098/ENSG00000188133/ENSG00000197614/ENSG00000204262",22
"GO:0110011","GO:0110011","regulation of basement membrane organization","4/392","11/21468",0.363636363636364,19.9146567717996,8.55746090268333,3.26391249306673e-05,0.00165261391535932,0.00134915993147661,"ENSG00000019144/ENSG00000101680/ENSG00000144824/ENSG00000196569",4
"GO:0048864","GO:0048864","stem cell development","9/392","88/21468",0.102272727272727,5.60099721706865,5.89826217625458,3.29799933901668e-05,0.00165261391535932,0.00134915993147661,"ENSG00000075213/ENSG00000099250/ENSG00000112902/ENSG00000115414/ENSG00000122691/ENSG00000153993/ENSG00000157168/ENSG00000164107/ENSG00000170558",9
"GO:0007517","GO:0007517","muscle organ development","20/392","389/21468",0.051413881748072,2.81569697287655,4.92864780321508,3.53842762090689e-05,0.00173700870292814,0.0014180580962295,"ENSG00000006468/ENSG00000060718/ENSG00000065534/ENSG00000069431/ENSG00000095587/ENSG00000105971/ENSG00000112276/ENSG00000122691/ENSG00000135903/ENSG00000138435/ENSG00000149591/ENSG00000150347/ENSG00000152818/ENSG00000157168/ENSG00000160808/ENSG00000167244/ENSG00000168542/ENSG00000169946/ENSG00000172260/ENSG00000196569",20
"GO:0150063","GO:0150063","visual system development","22/392","454/21468",0.0484581497797357,2.65382540681471,4.85733255932947,3.56139017822882e-05,0.00173700870292814,0.0014180580962295,"ENSG00000058668/ENSG00000080200/ENSG00000099250/ENSG00000101680/ENSG00000117122/ENSG00000122641/ENSG00000122691/ENSG00000130635/ENSG00000132386/ENSG00000134138/ENSG00000134853/ENSG00000144810/ENSG00000148516/ENSG00000163513/ENSG00000165633/ENSG00000173482/ENSG00000177707/ENSG00000178573/ENSG00000187098/ENSG00000188133/ENSG00000197614/ENSG00000204262",22
"GO:0040013","GO:0040013","negative regulation of locomotion","22/392","455/21468",0.0483516483516484,2.64799282350303,4.84564507911253,3.68059611765812e-05,0.0017715290261044,0.00144623977642605,"ENSG00000011465/ENSG00000058668/ENSG00000077942/ENSG00000091972/ENSG00000099250/ENSG00000107562/ENSG00000111859/ENSG00000112902/ENSG00000122707/ENSG00000123384/ENSG00000132386/ENSG00000137573/ENSG00000140937/ENSG00000144824/ENSG00000145147/ENSG00000164741/ENSG00000168542/ENSG00000169554/ENSG00000173482/ENSG00000174348/ENSG00000187098/ENSG00000197635",22
"GO:0001935","GO:0001935","endothelial cell proliferation","14/392","215/21468",0.0651162790697674,3.56611295681063,5.15726556257551,4.42053368204994e-05,0.00210004054661541,0.00171442980942935,"ENSG00000099250/ENSG00000105971/ENSG00000107562/ENSG00000112902/ENSG00000137573/ENSG00000140285/ENSG00000140945/ENSG00000144810/ENSG00000157227/ENSG00000165633/ENSG00000167244/ENSG00000169554/ENSG00000173482/ENSG00000184304",14
"GO:0003279","GO:0003279","cardiac septum development","10/392","115/21468",0.0869565217391304,4.76220053238687,5.51691162902269,4.9902795384125e-05,0.00234031314762986,0.00191058340762163,"ENSG00000049192/ENSG00000099250/ENSG00000101115/ENSG00000142871/ENSG00000145147/ENSG00000145362/ENSG00000163513/ENSG00000169946/ENSG00000184347/ENSG00000197702",10
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","9/392","94/21468",0.0957446808510638,5.24348675640469,5.62313476608617,5.57765691382535e-05,0.0025316296214386,0.00206677023280519,"ENSG00000113578/ENSG00000124813/ENSG00000137573/ENSG00000140285/ENSG00000164161/ENSG00000180730/ENSG00000185070/ENSG00000196468/ENSG00000196562",9
"GO:1901342","GO:1901342","regulation of vasculature development","20/392","402/21468",0.0497512437810945,2.72464209564423,4.7605330612903,5.59366368034476e-05,0.0025316296214386,0.00206677023280519,"ENSG00000011465/ENSG00000020181/ENSG00000058668/ENSG00000099250/ENSG00000101230/ENSG00000107562/ENSG00000111961/ENSG00000112902/ENSG00000113578/ENSG00000122691/ENSG00000122707/ENSG00000132386/ENSG00000137573/ENSG00000148848/ENSG00000149948/ENSG00000163513/ENSG00000173482/ENSG00000183287/ENSG00000184304/ENSG00000186340",20
"GO:0007369","GO:0007369","gastrulation","14/392","220/21468",0.0636363636363636,3.48506493506493,5.05271345554719,5.67505820005372e-05,0.0025316296214386,0.00206677023280519,"ENSG00000005073/ENSG00000019144/ENSG00000060718/ENSG00000111799/ENSG00000115414/ENSG00000116729/ENSG00000122641/ENSG00000130635/ENSG00000144810/ENSG00000144824/ENSG00000149948/ENSG00000157227/ENSG00000163513/ENSG00000204262",14
"GO:0055001","GO:0055001","muscle cell development","14/392","220/21468",0.0636363636363636,3.48506493506493,5.05271345554719,5.67505820005372e-05,0.0025316296214386,0.00206677023280519,"ENSG00000101335/ENSG00000105664/ENSG00000105971/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000128591/ENSG00000134775/ENSG00000134853/ENSG00000136383/ENSG00000143028/ENSG00000145362/ENSG00000163431/ENSG00000184304",14
"GO:0001822","GO:0001822","kidney development","18/392","342/21468",0.0526315789473684,2.88238453276047,4.78572101468889,6.41894619768252e-05,0.00282897652905092,0.00230951811830378,"ENSG00000005073/ENSG00000049192/ENSG00000099139/ENSG00000099250/ENSG00000107796/ENSG00000113578/ENSG00000118762/ENSG00000132386/ENSG00000134569/ENSG00000134853/ENSG00000137573/ENSG00000145147/ENSG00000150347/ENSG00000153976/ENSG00000162849/ENSG00000196549/ENSG00000196562/ENSG00000197256",18
"GO:0007492","GO:0007492","endoderm development","9/392","96/21468",0.09375,5.13424744897959,5.53661235554479,6.58470215235521e-05,0.0028337459380371,0.00231341176547761,"ENSG00000060718/ENSG00000111799/ENSG00000115414/ENSG00000122641/ENSG00000130635/ENSG00000144810/ENSG00000149948/ENSG00000157227/ENSG00000204262",9
"GO:0014033","GO:0014033","neural crest cell differentiation","9/392","96/21468",0.09375,5.13424744897959,5.53661235554479,6.58470215235521e-05,0.0028337459380371,0.00231341176547761,"ENSG00000075213/ENSG00000099250/ENSG00000112902/ENSG00000115414/ENSG00000122691/ENSG00000153993/ENSG00000157168/ENSG00000164107/ENSG00000170558",9
"GO:0042476","GO:0042476","odontogenesis","11/392","144/21468",0.0763888888888889,4.18346088435374,5.22734355246075,6.98797629526975e-05,0.00297232759163916,0.0024265469705851,"ENSG00000106819/ENSG00000108821/ENSG00000116729/ENSG00000122641/ENSG00000124813/ENSG00000134569/ENSG00000134853/ENSG00000154856/ENSG00000164107/ENSG00000164692/ENSG00000167749",11
"GO:0070509","GO:0070509","calcium ion import","9/392","97/21468",0.0927835051546392,5.08131706290764,5.49424974314694,7.14299837715617e-05,0.00299377359349253,0.00244405504438384,"ENSG00000006283/ENSG00000058668/ENSG00000107562/ENSG00000118762/ENSG00000153956/ENSG00000155886/ENSG00000198523/ENSG00000203805/ENSG00000204442",9
"GO:0021537","GO:0021537","telencephalon development","17/392","314/21468",0.054140127388535,2.9650006499415,4.78372151376365,7.23039451903992e-05,0.00299377359349253,0.00244405504438384,"ENSG00000058668/ENSG00000075213/ENSG00000107562/ENSG00000111262/ENSG00000122641/ENSG00000128573/ENSG00000136531/ENSG00000145147/ENSG00000147526/ENSG00000149557/ENSG00000150764/ENSG00000166148/ENSG00000168542/ENSG00000170370/ENSG00000170558/ENSG00000196159/ENSG00000277586",17
"GO:0048588","GO:0048588","developmental cell growth","15/392","254/21468",0.0590551181102362,3.23417162140447,4.88491176796942,7.28392153692824e-05,0.00299377359349253,0.00244405504438384,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000117152/ENSG00000124785/ENSG00000131711/ENSG00000133110/ENSG00000140557/ENSG00000145147/ENSG00000159899/ENSG00000163513/ENSG00000182636/ENSG00000184347",15
"GO:0030048","GO:0030048","actin filament-based movement","11/392","145/21468",0.0758620689655172,4.15460942997889,5.19804531912234,7.44006299132494e-05,0.00302397226914074,0.00246870862063027,"ENSG00000006283/ENSG00000069431/ENSG00000086289/ENSG00000107796/ENSG00000125414/ENSG00000136531/ENSG00000145362/ENSG00000153956/ENSG00000169554/ENSG00000197702/ENSG00000198523",11
"GO:0003180","GO:0003180","aortic valve morphogenesis","6/392","40/21468",0.15,8.21479591836735,6.22870617394644,8.09930850457892e-05,0.00325574401206041,0.00265792229352116,"ENSG00000122691/ENSG00000140937/ENSG00000145147/ENSG00000154736/ENSG00000163513/ENSG00000184347",6
"GO:0060840","GO:0060840","artery development","10/392","122/21468",0.0819672131147541,4.48895951823352,5.27050476046008,8.24266508032861e-05,0.00327735531128718,0.0026755653126879,"ENSG00000049192/ENSG00000065534/ENSG00000099250/ENSG00000105664/ENSG00000118762/ENSG00000123384/ENSG00000129038/ENSG00000163513/ENSG00000164107/ENSG00000168542",10
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","9/392","99/21468",0.0909090909090909,4.97866419294991,5.4112475209751,8.37960482760209e-05,0.00329597789885682,0.00269076840927076,"ENSG00000005073/ENSG00000060718/ENSG00000092607/ENSG00000122691/ENSG00000124813/ENSG00000134853/ENSG00000148516/ENSG00000157227/ENSG00000163513",9
"GO:0001755","GO:0001755","neural crest cell migration","7/392","58/21468",0.120689655172414,6.60960591133005,5.83408338260847,8.65238445799485e-05,0.00336706620716438,0.00274880343867093,"ENSG00000075213/ENSG00000099250/ENSG00000112902/ENSG00000115414/ENSG00000122691/ENSG00000153993/ENSG00000164107",7
"GO:0031214","GO:0031214","biomineral tissue development","13/392","202/21468",0.0643564356435644,3.52449989896949,4.91634955991662,9.27233215915173e-05,0.00357033589875548,0.00291474862443362,"ENSG00000105664/ENSG00000106819/ENSG00000108821/ENSG00000116729/ENSG00000122691/ENSG00000124813/ENSG00000137745/ENSG00000142871/ENSG00000160801/ENSG00000162733/ENSG00000164692/ENSG00000167749/ENSG00000177119",13
"GO:0035988","GO:0035988","chondrocyte proliferation","5/392","26/21468",0.192307692307692,10.5317896389325,6.63228368248902,9.48706795438825e-05,0.00360116040285981,0.00293991311413003,"ENSG00000105664/ENSG00000149948/ENSG00000157227/ENSG00000159899/ENSG00000162733",5
"GO:0031032","GO:0031032","actomyosin structure organization","14/392","231/21468",0.0606060606060606,3.31910946196661,4.8329830382385,9.57558259399061e-05,0.00360116040285981,0.00293991311413003,"ENSG00000073712/ENSG00000079819/ENSG00000099250/ENSG00000101335/ENSG00000128591/ENSG00000130176/ENSG00000134775/ENSG00000134853/ENSG00000144824/ENSG00000163431/ENSG00000164741/ENSG00000169554/ENSG00000171992/ENSG00000184304",14
"GO:0048736","GO:0048736","appendage development","13/392","203/21468",0.0640394088669951,3.50713783050166,4.89472336923503,9.74616948833027e-05,0.00360116040285981,0.00293991311413003,"ENSG00000005073/ENSG00000073712/ENSG00000099139/ENSG00000101115/ENSG00000105664/ENSG00000122691/ENSG00000122707/ENSG00000124813/ENSG00000134569/ENSG00000159899/ENSG00000164107/ENSG00000168542/ENSG00000253293",13
"GO:0060173","GO:0060173","limb development","13/392","203/21468",0.0640394088669951,3.50713783050166,4.89472336923503,9.74616948833027e-05,0.00360116040285981,0.00293991311413003,"ENSG00000005073/ENSG00000073712/ENSG00000099139/ENSG00000101115/ENSG00000105664/ENSG00000122691/ENSG00000122707/ENSG00000124813/ENSG00000134569/ENSG00000159899/ENSG00000164107/ENSG00000168542/ENSG00000253293",13
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","10/392","125/21468",0.08,4.38122448979592,5.17053993617,0.000101075402405702,0.00369733822000059,0.00301843070131555,"ENSG00000073712/ENSG00000099250/ENSG00000101680/ENSG00000109743/ENSG00000111859/ENSG00000115414/ENSG00000168542/ENSG00000184304/ENSG00000196569/ENSG00000213949",10
"GO:0061337","GO:0061337","cardiac conduction","9/392","102/21468",0.0882352941176471,4.83223289315726,5.29084434351867,0.000105684947246305,0.00382550747407715,0.00312306543810448,"ENSG00000006283/ENSG00000058668/ENSG00000069431/ENSG00000112837/ENSG00000144935/ENSG00000145244/ENSG00000145362/ENSG00000153956/ENSG00000198523",9
"GO:0001704","GO:0001704","formation of primary germ layer","11/392","151/21468",0.0728476821192053,3.98952561156913,5.02761862204846,0.000107136497284841,0.00382550747407715,0.00312306543810448,"ENSG00000005073/ENSG00000060718/ENSG00000111799/ENSG00000115414/ENSG00000116729/ENSG00000122641/ENSG00000130635/ENSG00000144810/ENSG00000149948/ENSG00000157227/ENSG00000204262",11
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","7/392","60/21468",0.116666666666667,6.38928571428571,5.70103099672863,0.000107716585519395,0.00382550747407715,0.00312306543810448,"ENSG00000099250/ENSG00000104213/ENSG00000123384/ENSG00000134853/ENSG00000150347/ENSG00000151422/ENSG00000243244",7
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","15/392","265/21468",0.0566037735849057,3.09992298806315,4.69096578007377,0.000116876828774814,0.00411091768902183,0.00335606845378692,"ENSG00000050165/ENSG00000073712/ENSG00000105971/ENSG00000106819/ENSG00000119681/ENSG00000122176/ENSG00000128045/ENSG00000134986/ENSG00000148516/ENSG00000153071/ENSG00000163513/ENSG00000164692/ENSG00000168542/ENSG00000169554/ENSG00000197859",15
"GO:0045765","GO:0045765","regulation of angiogenesis","19/392","393/21468",0.0483460559796438,2.64768655553825,4.49595233492551,0.000124199140263001,0.00432686147697196,0.00353236051053767,"ENSG00000011465/ENSG00000020181/ENSG00000058668/ENSG00000099250/ENSG00000101230/ENSG00000111961/ENSG00000112902/ENSG00000113578/ENSG00000122691/ENSG00000122707/ENSG00000132386/ENSG00000137573/ENSG00000148848/ENSG00000149948/ENSG00000163513/ENSG00000173482/ENSG00000183287/ENSG00000184304/ENSG00000186340",19
"GO:0001763","GO:0001763","morphogenesis of a branching structure","14/392","238/21468",0.0588235294117647,3.22148859543818,4.69993861975501,0.000131241930239226,0.00451857181850198,0.00368886888120921,"ENSG00000005073/ENSG00000019991/ENSG00000099250/ENSG00000101680/ENSG00000113578/ENSG00000118762/ENSG00000136541/ENSG00000137573/ENSG00000140285/ENSG00000145147/ENSG00000153976/ENSG00000157227/ENSG00000163513/ENSG00000164161",14
"GO:0007044","GO:0007044","cell-substrate junction assembly","9/392","105/21468",0.0857142857142857,4.69416909620991,5.17505436934701,0.000132172549092322,0.00451857181850198,0.00368886888120921,"ENSG00000073712/ENSG00000079308/ENSG00000099250/ENSG00000115414/ENSG00000140937/ENSG00000144824/ENSG00000157227/ENSG00000164741/ENSG00000243244",9
"GO:0003416","GO:0003416","endochondral bone growth","5/392","28/21468",0.178571428571429,9.77951895043732,6.33974751963612,0.000137552968949072,0.00465897000384912,0.00380348706538516,"ENSG00000105664/ENSG00000137745/ENSG00000159899/ENSG00000162733/ENSG00000163513",5
"GO:0007596","GO:0007596","blood coagulation","15/392","270/21468",0.0555555555555556,3.04251700680272,4.60611457036021,0.000143586218363407,0.0048187007960857,0.00393388799127943,"ENSG00000077942/ENSG00000078098/ENSG00000101335/ENSG00000105664/ENSG00000122861/ENSG00000124491/ENSG00000130032/ENSG00000134853/ENSG00000136869/ENSG00000157680/ENSG00000165124/ENSG00000168542/ENSG00000177119/ENSG00000184500/ENSG00000185989",15
"GO:0003231","GO:0003231","cardiac ventricle development","10/392","131/21468",0.0763358778625954,4.18055771927092,4.97974228321265,0.000149233424553169,0.00496268970014083,0.00405143756418506,"ENSG00000060718/ENSG00000101115/ENSG00000142871/ENSG00000145147/ENSG00000157168/ENSG00000160808/ENSG00000163513/ENSG00000164107/ENSG00000169946/ENSG00000184347",10
"GO:0003018","GO:0003018","vascular process in circulatory system","16/392","303/21468",0.0528052805280528,2.89189735300061,4.52318513753407,0.000156194636149596,0.00514738719851552,0.004202220794276,"ENSG00000017483/ENSG00000058668/ENSG00000069431/ENSG00000073712/ENSG00000105664/ENSG00000107796/ENSG00000118596/ENSG00000123384/ENSG00000131016/ENSG00000145147/ENSG00000148700/ENSG00000165124/ENSG00000165633/ENSG00000166148/ENSG00000169554/ENSG00000213949",16
"GO:2000146","GO:2000146","negative regulation of cell motility","20/392","434/21468",0.0460829493087558,2.52374682591931,4.37352245461028,0.000157765872853091,0.00515274609729112,0.00420659568876145,"ENSG00000011465/ENSG00000058668/ENSG00000077942/ENSG00000091972/ENSG00000107562/ENSG00000111859/ENSG00000122707/ENSG00000123384/ENSG00000132386/ENSG00000137573/ENSG00000140937/ENSG00000144824/ENSG00000145147/ENSG00000164741/ENSG00000168542/ENSG00000169554/ENSG00000173482/ENSG00000174348/ENSG00000187098/ENSG00000197635",20
"GO:0003179","GO:0003179","heart valve morphogenesis","7/392","64/21468",0.109375,5.98995535714286,5.45222528809151,0.000162769060902125,0.00520823021810334,0.00425189178117441,"ENSG00000122691/ENSG00000140937/ENSG00000142871/ENSG00000145147/ENSG00000154736/ENSG00000163513/ENSG00000184347",7
"GO:0006929","GO:0006929","substrate-dependent cell migration","5/392","29/21468",0.172413793103448,9.44229415904293,6.20428635127924,0.000163736051143216,0.00520823021810334,0.00425189178117441,"ENSG00000077942/ENSG00000099250/ENSG00000115414/ENSG00000145147/ENSG00000243244",5
"GO:0060384","GO:0060384","innervation","5/392","29/21468",0.172413793103448,9.44229415904293,6.20428635127924,0.000163736051143216,0.00520823021810334,0.00425189178117441,"ENSG00000075213/ENSG00000099250/ENSG00000137573/ENSG00000159899/ENSG00000196562",5
"GO:0072537","GO:0072537","fibroblast activation","4/392","16/21468",0.25,13.6913265306122,6.92576469140319,0.000167429019913252,0.00527978754174719,0.00431030970502627,"ENSG00000107796/ENSG00000131016/ENSG00000162733/ENSG00000169554",4
"GO:1990138","GO:1990138","neuron projection extension","12/392","187/21468",0.0641711229946524,3.51435119502346,4.70961430901875,0.000176036560550979,0.00550377554269641,0.00449316889143614,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000124785/ENSG00000131711/ENSG00000133110/ENSG00000140557/ENSG00000145147/ENSG00000182636/ENSG00000184347",12
"GO:0050817","GO:0050817","coagulation","15/392","277/21468",0.0541516245487365,2.96563029543948,4.49056112796928,0.000189815419912781,0.00587976883300673,0.00480012206245578,"ENSG00000077942/ENSG00000078098/ENSG00000101335/ENSG00000105664/ENSG00000122861/ENSG00000124491/ENSG00000130032/ENSG00000134853/ENSG00000136869/ENSG00000157680/ENSG00000165124/ENSG00000168542/ENSG00000177119/ENSG00000184500/ENSG00000185989",15
"GO:0048844","GO:0048844","artery morphogenesis","8/392","87/21468",0.0919540229885057,5.03589021815623,5.1442205569743,0.000191277334917387,0.00587976883300673,0.00480012206245578,"ENSG00000065534/ENSG00000099250/ENSG00000105664/ENSG00000118762/ENSG00000123384/ENSG00000163513/ENSG00000164107/ENSG00000168542",8
"GO:0007599","GO:0007599","hemostasis","15/392","278/21468",0.0539568345323741,2.95496256056379,4.47435028608488,0.000197372800662228,0.00601658087352025,0.00491181259191878,"ENSG00000077942/ENSG00000078098/ENSG00000101335/ENSG00000105664/ENSG00000122861/ENSG00000124491/ENSG00000130032/ENSG00000134853/ENSG00000136869/ENSG00000157680/ENSG00000165124/ENSG00000168542/ENSG00000177119/ENSG00000184500/ENSG00000185989",15
"GO:0071229","GO:0071229","cellular response to acid chemical","9/392","111/21468",0.0810810810810811,4.44043022614451,4.95608489287322,0.000201956043348933,0.00607060733310921,0.00495591867975909,"ENSG00000108821/ENSG00000118762/ENSG00000134853/ENSG00000148516/ENSG00000149968/ENSG00000164692/ENSG00000166148/ENSG00000168542/ENSG00000204262",9
"GO:0003176","GO:0003176","aortic valve development","6/392","47/21468",0.127659574468085,6.99131567520625,5.60771428046044,0.000203475333569222,0.00607060733310921,0.00495591867975909,"ENSG00000122691/ENSG00000140937/ENSG00000145147/ENSG00000154736/ENSG00000163513/ENSG00000184347",6
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","12/392","190/21468",0.0631578947368421,3.45886143931257,4.64280101976942,0.000204123756690113,0.00607060733310921,0.00495591867975909,"ENSG00000050165/ENSG00000112837/ENSG00000123384/ENSG00000134569/ENSG00000144642/ENSG00000145506/ENSG00000150907/ENSG00000153071/ENSG00000154856/ENSG00000164932/ENSG00000170558/ENSG00000180730",12
"GO:0150115","GO:0150115","cell-substrate junction organization","9/392","112/21468",0.0803571428571429,4.40078352769679,4.92110532630728,0.000216127997080457,0.00633989789822587,0.0051757619456323,"ENSG00000073712/ENSG00000079308/ENSG00000099250/ENSG00000115414/ENSG00000140937/ENSG00000144824/ENSG00000157227/ENSG00000164741/ENSG00000243244",9
"GO:0030323","GO:0030323","respiratory tube development","13/392","220/21468",0.0590909090909091,3.23613172541744,4.54657449709556,0.000216644952782459,0.00633989789822587,0.0051757619456323,"ENSG00000099139/ENSG00000101680/ENSG00000113578/ENSG00000134853/ENSG00000140285/ENSG00000157227/ENSG00000163513/ENSG00000164161/ENSG00000168542/ENSG00000169946/ENSG00000183287/ENSG00000196549/ENSG00000197859",13
"GO:0035107","GO:0035107","appendage morphogenesis","11/392","164/21468",0.0670731707317073,3.67328272772524,4.68673994590232,0.000221947849112278,0.00634617048518395,0.00518088275631402,"ENSG00000005073/ENSG00000099139/ENSG00000101115/ENSG00000122691/ENSG00000122707/ENSG00000124813/ENSG00000134569/ENSG00000159899/ENSG00000164107/ENSG00000168542/ENSG00000253293",11
"GO:0035108","GO:0035108","limb morphogenesis","11/392","164/21468",0.0670731707317073,3.67328272772524,4.68673994590232,0.000221947849112278,0.00634617048518395,0.00518088275631402,"ENSG00000005073/ENSG00000099139/ENSG00000101115/ENSG00000122691/ENSG00000122707/ENSG00000124813/ENSG00000134569/ENSG00000159899/ENSG00000164107/ENSG00000168542/ENSG00000253293",11
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","8/392","89/21468",0.0898876404494382,4.92272414583811,5.0573579715811,0.000223995921376874,0.00634617048518395,0.00518088275631402,"ENSG00000019991/ENSG00000073712/ENSG00000104415/ENSG00000124813/ENSG00000142871/ENSG00000162733/ENSG00000164932/ENSG00000184304",8
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","13/392","221/21468",0.0588235294117647,3.22148859543818,4.52716196928908,0.000226460098984007,0.00634617048518395,0.00518088275631402,"ENSG00000005073/ENSG00000019991/ENSG00000099250/ENSG00000101680/ENSG00000113578/ENSG00000118762/ENSG00000137573/ENSG00000140285/ENSG00000145147/ENSG00000153976/ENSG00000157227/ENSG00000163513/ENSG00000164161",13
"GO:0098868","GO:0098868","bone growth","5/392","31/21468",0.161290322580645,8.83311389071758,5.9520682263669,0.000227351395594986,0.00634617048518395,0.00518088275631402,"ENSG00000105664/ENSG00000137745/ENSG00000159899/ENSG00000162733/ENSG00000163513",5
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","6/392","48/21468",0.125,6.84566326530612,5.52941640529812,0.00022900341827345,0.00634617048518395,0.00518088275631402,"ENSG00000092607/ENSG00000122691/ENSG00000124813/ENSG00000134853/ENSG00000157227/ENSG00000163513",6
"GO:1902622","GO:1902622","regulation of neutrophil migration","6/392","48/21468",0.125,6.84566326530612,5.52941640529812,0.00022900341827345,0.00634617048518395,0.00518088275631402,"ENSG00000109743/ENSG00000115594/ENSG00000124343/ENSG00000145147/ENSG00000166086/ENSG00000197635",6
"GO:0014909","GO:0014909","smooth muscle cell migration","9/392","113/21468",0.079646017699115,4.36183854072602,4.88653374552,0.000231116389456434,0.00635656956865891,0.00518937235368344,"ENSG00000099250/ENSG00000104415/ENSG00000122861/ENSG00000123384/ENSG00000133110/ENSG00000136869/ENSG00000145147/ENSG00000162733/ENSG00000197702",9
"GO:0090596","GO:0090596","sensory organ morphogenesis","16/392","314/21468",0.0509554140127389,2.79058884700377,4.35912242063236,0.000233900768421048,0.0063851418722701,0.00521269819332689,"ENSG00000060718/ENSG00000107736/ENSG00000109705/ENSG00000112320/ENSG00000112837/ENSG00000117122/ENSG00000122691/ENSG00000130635/ENSG00000144810/ENSG00000148516/ENSG00000164932/ENSG00000173482/ENSG00000177707/ENSG00000188133/ENSG00000197614/ENSG00000204262",16
"GO:0060326","GO:0060326","cell chemotaxis","18/392","382/21468",0.0471204188481675,2.58056416283791,4.2509042987796,0.000254592495343436,0.00689476070473393,0.00562874050223883,"ENSG00000019991/ENSG00000099250/ENSG00000106538/ENSG00000107562/ENSG00000109743/ENSG00000111859/ENSG00000112902/ENSG00000113578/ENSG00000129048/ENSG00000134853/ENSG00000145147/ENSG00000166086/ENSG00000177119/ENSG00000184304/ENSG00000196468/ENSG00000197635/ENSG00000197702/ENSG00000213949",18
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","6/392","49/21468",0.122448979591837,6.70595585172845,5.45332609794218,0.000256986363158799,0.00689476070473393,0.00562874050223883,"ENSG00000075213/ENSG00000099250/ENSG00000112902/ENSG00000149294/ENSG00000153993/ENSG00000164107",6
"GO:0021543","GO:0021543","pallium development","13/392","224/21468",0.0580357142857143,3.17834365889213,4.46958164949999,0.000258223678662807,0.00689476070473393,0.00562874050223883,"ENSG00000058668/ENSG00000111262/ENSG00000128573/ENSG00000136531/ENSG00000145147/ENSG00000147526/ENSG00000149557/ENSG00000150764/ENSG00000168542/ENSG00000170370/ENSG00000170558/ENSG00000196159/ENSG00000277586",13
