"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","7/644","67/21468",0.104477611940299,3.48280337443219,3.57939171968099,0.00387438856272773,0.036596828632099,0.028420679259483,"ENSG00000136244/ENSG00000136826/ENSG00000137077/ENSG00000154721/ENSG00000168329/ENSG00000174175/ENSG00000174697",7
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","16/644","251/21468",0.0637450199203187,2.12496597461087,3.15268654967255,0.00392057074437841,0.0369560660187353,0.028699658912235,"ENSG00000067113/ENSG00000073282/ENSG00000101883/ENSG00000113580/ENSG00000116833/ENSG00000119508/ENSG00000127528/ENSG00000128918/ENSG00000132170/ENSG00000138039/ENSG00000139874/ENSG00000145708/ENSG00000151623/ENSG00000178175/ENSG00000179094/ENSG00000196139",16
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","8/644","85/21468",0.0941176470588235,3.1374497625137,3.47230283767604,0.00397738633660678,0.0374138374484961,0.0290551589778329,"ENSG00000009694/ENSG00000009950/ENSG00000089250/ENSG00000105974/ENSG00000136158/ENSG00000136244/ENSG00000140538/ENSG00000145335",8
"GO:0008203","GO:0008203","cholesterol metabolic process","12/644","164/21468",0.0731707317073171,2.43917588244205,3.25350706483389,0.00400778289851818,0.0376217135856758,0.0292165932124732,"ENSG00000074660/ENSG00000079435/ENSG00000084674/ENSG00000107611/ENSG00000115361/ENSG00000116678/ENSG00000138135/ENSG00000140459/ENSG00000140505/ENSG00000164849/ENSG00000167910/ENSG00000174697",12
"GO:0042542","GO:0042542","response to hydrogen peroxide","9/644","104/21468",0.0865384615384615,2.88479455327281,3.3883318439056,0.00407407609634617,0.0380863113831619,0.0295773945573042,"ENSG00000127528/ENSG00000130037/ENSG00000136244/ENSG00000136826/ENSG00000170962/ENSG00000240583/ENSG00000244734/ENSG00000257017/ENSG00000265972",9
"GO:1904063","GO:1904063","negative regulation of cation transmembrane transport","9/644","104/21468",0.0865384615384615,2.88479455327281,3.3883318439056,0.00407407609634617,0.0380863113831619,0.0295773945573042,"ENSG00000018625/ENSG00000089250/ENSG00000105974/ENSG00000118729/ENSG00000143867/ENSG00000164949/ENSG00000169282/ENSG00000180509/ENSG00000186439",9
"GO:0006816","GO:0006816","calcium ion transport","26/644","493/21468",0.0527383367139959,1.75805374623613,2.99446338780355,0.0041174143982314,0.038412256957986,0.0298305201691229,"ENSG00000018625/ENSG00000064989/ENSG00000078549/ENSG00000083067/ENSG00000089250/ENSG00000092051/ENSG00000092529/ENSG00000100678/ENSG00000102468/ENSG00000105974/ENSG00000118729/ENSG00000123560/ENSG00000136160/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000139151/ENSG00000145335/ENSG00000155970/ENSG00000158966/ENSG00000164949/ENSG00000168356/ENSG00000171227/ENSG00000185739/ENSG00000186439",26
"GO:0030282","GO:0030282","bone mineralization","11/644","144/21468",0.0763888888888889,2.54645445134576,3.27439128990184,0.00416076859074119,0.0386386344265198,0.0300063223264478,"ENSG00000017427/ENSG00000081189/ENSG00000105894/ENSG00000133116/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000163815/ENSG00000169252/ENSG00000170989/ENSG00000174697",11
"GO:0007617","GO:0007617","mating behavior","5/644","36/21468",0.138888888888889,4.62991718426501,3.83321475491535,0.00417576772584797,0.0386386344265198,0.0300063223264478,"ENSG00000006128/ENSG00000115353/ENSG00000118432/ENSG00000136160/ENSG00000180914",5
"GO:0010996","GO:0010996","response to auditory stimulus","5/644","36/21468",0.138888888888889,4.62991718426501,3.83321475491535,0.00417576772584797,0.0386386344265198,0.0300063223264478,"ENSG00000018625/ENSG00000105894/ENSG00000115353/ENSG00000168356/ENSG00000251322",5
"GO:0019934","GO:0019934","cGMP-mediated signaling","5/644","36/21468",0.138888888888889,4.62991718426501,3.83321475491535,0.00417576772584797,0.0386386344265198,0.0300063223264478,"ENSG00000135218/ENSG00000136160/ENSG00000169418/ENSG00000186642/ENSG00000240583",5
"GO:0006639","GO:0006639","acylglycerol metabolic process","12/644","165/21468",0.0727272727272727,2.42439299830604,3.22996601574316,0.00420783177729215,0.0387167840708052,0.0300670124479009,"ENSG00000079435/ENSG00000084674/ENSG00000105974/ENSG00000114771/ENSG00000119927/ENSG00000124253/ENSG00000136267/ENSG00000168477/ENSG00000175445/ENSG00000187288/ENSG00000187546/ENSG00000277494",12
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","12/644","165/21468",0.0727272727272727,2.42439299830604,3.22996601574316,0.00420783177729215,0.0387167840708052,0.0300670124479009,"ENSG00000009950/ENSG00000017427/ENSG00000078549/ENSG00000095637/ENSG00000102468/ENSG00000132170/ENSG00000138039/ENSG00000145335/ENSG00000153162/ENSG00000167588/ENSG00000167910/ENSG00000181092",12
"GO:0019748","GO:0019748","secondary metabolic process","7/644","68/21468",0.102941176470588,3.43158567774936,3.53169898578825,0.00420983117488024,0.0387167840708052,0.0300670124479009,"ENSG00000080166/ENSG00000094963/ENSG00000140505/ENSG00000151632/ENSG00000187134/ENSG00000196139/ENSG00000198075",7
"GO:0006576","GO:0006576","biogenic amine metabolic process","9/644","105/21468",0.0857142857142857,2.85732031943212,3.35503359757537,0.00434071456265189,0.0397591915698256,0.0308765342096132,"ENSG00000064692/ENSG00000116016/ENSG00000123360/ENSG00000133116/ENSG00000145335/ENSG00000146477/ENSG00000164197/ENSG00000169418/ENSG00000185345",9
"GO:1904705","GO:1904705","regulation of vascular associated smooth muscle cell proliferation","9/644","105/21468",0.0857142857142857,2.85732031943212,3.35503359757537,0.00434071456265189,0.0397591915698256,0.0308765342096132,"ENSG00000017427/ENSG00000064989/ENSG00000081189/ENSG00000119508/ENSG00000132170/ENSG00000138685/ENSG00000141052/ENSG00000154734/ENSG00000181092",9
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","11/644","145/21468",0.0758620689655172,2.52889269650889,3.24850386625573,0.00438400206739982,0.0400747285757878,0.0311215766456969,"ENSG00000103647/ENSG00000123612/ENSG00000135218/ENSG00000136999/ENSG00000157782/ENSG00000158445/ENSG00000162878/ENSG00000180509/ENSG00000181092/ENSG00000185345/ENSG00000189058",11
"GO:0045926","GO:0045926","negative regulation of growth","16/644","254/21468",0.062992125984252,2.0998679512887,3.10093496345769,0.00439502615051089,0.0400946651235742,0.0311370591410758,"ENSG00000010319/ENSG00000022267/ENSG00000043591/ENSG00000114378/ENSG00000116147/ENSG00000120833/ENSG00000136999/ENSG00000137872/ENSG00000138207/ENSG00000139567/ENSG00000164530/ENSG00000164736/ENSG00000169252/ENSG00000169418/ENSG00000188778/ENSG00000205364",16
"GO:0043500","GO:0043500","muscle adaptation","10/644","125/21468",0.08,2.66683229813665,3.28674276615727,0.00444894930988793,0.0405050927129154,0.0314557925207676,"ENSG00000017427/ENSG00000034971/ENSG00000076555/ENSG00000108823/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000148180/ENSG00000163884/ENSG00000164530",10
"GO:0044241","GO:0044241","lipid digestion","4/644","23/21468",0.173913043478261,5.79746151768836,4.04817172137064,0.00451076090993958,0.0409035799313321,0.0317652531447324,"ENSG00000135218/ENSG00000174697/ENSG00000187134/ENSG00000240583",4
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","4/644","23/21468",0.173913043478261,5.79746151768836,4.04817172137064,0.00451076090993958,0.0409035799313321,0.0317652531447324,"ENSG00000018625/ENSG00000149575/ENSG00000166257/ENSG00000177098",4
"GO:0071674","GO:0071674","mononuclear cell migration","17/644","278/21468",0.0611510791366906,2.03849591134546,3.0648430895553,0.00455910086217875,0.0412251200875518,0.0320149575587632,"ENSG00000100448/ENSG00000120129/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000137077/ENSG00000138135/ENSG00000154721/ENSG00000168329/ENSG00000169313/ENSG00000170962/ENSG00000170989/ENSG00000173432/ENSG00000180383/ENSG00000189058/ENSG00000261371/ENSG00000271447",17
"GO:0015833","GO:0015833","peptide transport","19/644","325/21468",0.0584615384615385,1.94883898709986,3.03108022433529,0.00456440456196538,0.0412251200875518,0.0320149575587632,"ENSG00000053438/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000146469/ENSG00000158445/ENSG00000164220/ENSG00000173175/ENSG00000174697/ENSG00000185345/ENSG00000240583/ENSG00000272636",19
"GO:0032411","GO:0032411","positive regulation of transporter activity","8/644","87/21468",0.0919540229885057,3.06532448061683,3.39453621735,0.0045852734895987,0.0413312723694642,0.0320973942088682,"ENSG00000088992/ENSG00000101049/ENSG00000118515/ENSG00000129244/ENSG00000137672/ENSG00000181092/ENSG00000186439/ENSG00000189056",8
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","9/644","106/21468",0.0849056603773585,2.83036446736201,3.32212590584753,0.0046207645303465,0.0414042418588756,0.0321540614811921,"ENSG00000017427/ENSG00000076555/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000163884/ENSG00000164530/ENSG00000174697/ENSG00000187955",9
"GO:0046620","GO:0046620","regulation of organ growth","9/644","106/21468",0.0849056603773585,2.83036446736201,3.32212590584753,0.0046207645303465,0.0414042418588756,0.0321540614811921,"ENSG00000017427/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000164530/ENSG00000187955",9
"GO:0048640","GO:0048640","negative regulation of developmental growth","9/644","106/21468",0.0849056603773585,2.83036446736201,3.32212590584753,0.0046207645303465,0.0414042418588756,0.0321540614811921,"ENSG00000010319/ENSG00000043591/ENSG00000116147/ENSG00000120833/ENSG00000137872/ENSG00000138207/ENSG00000164530/ENSG00000169252/ENSG00000188778",9
"GO:0071875","GO:0071875","adrenergic receptor signaling pathway","5/644","37/21468",0.135135135135135,4.50478428739298,3.75221289223981,0.00471121594410057,0.0421314656618382,0.0327188151832584,"ENSG00000043591/ENSG00000120907/ENSG00000169252/ENSG00000181656/ENSG00000188778",5
"GO:0007494","GO:0007494","midgut development","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000036473/ENSG00000128918/ENSG00000136160",3
"GO:0015791","GO:0015791","polyol transmembrane transport","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000165269/ENSG00000240583/ENSG00000259916",3
"GO:0032096","GO:0032096","negative regulation of response to food","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000134548/ENSG00000174697/ENSG00000187871",3
"GO:0032099","GO:0032099","negative regulation of appetite","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000134548/ENSG00000174697/ENSG00000187871",3
"GO:0032108","GO:0032108","negative regulation of response to nutrient levels","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000134548/ENSG00000174697/ENSG00000187871",3
"GO:0032966","GO:0032966","negative regulation of collagen biosynthetic process","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000136244/ENSG00000161544/ENSG00000167910",3
"GO:0051458","GO:0051458","corticotropin secretion","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000119147/ENSG00000145708/ENSG00000240583",3
"GO:2000833","GO:2000833","positive regulation of steroid hormone secretion","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000119147/ENSG00000153162/ENSG00000166573",3
"GO:2001214","GO:2001214","positive regulation of vasculogenesis","3/644","12/21468",0.25,8.33385093167702,4.46884051011605,0.00482774071572505,0.0424204969091035,0.0329432735497762,"ENSG00000128052/ENSG00000166292/ENSG00000174059",3
"GO:0060395","GO:0060395","SMAD protein signal transduction","9/644","107/21468",0.0841121495327103,2.80391246299414,3.28959999384655,0.00491467147846678,0.042634221820549,0.0331092498757311,"ENSG00000069702/ENSG00000120693/ENSG00000132170/ENSG00000136999/ENSG00000139567/ENSG00000153162/ENSG00000164619/ENSG00000168874/ENSG00000170345",9
"GO:1990874","GO:1990874","vascular associated smooth muscle cell proliferation","9/644","107/21468",0.0841121495327103,2.80391246299414,3.28959999384655,0.00491467147846678,0.042634221820549,0.0331092498757311,"ENSG00000017427/ENSG00000064989/ENSG00000081189/ENSG00000119508/ENSG00000132170/ENSG00000138685/ENSG00000141052/ENSG00000154734/ENSG00000181092",9
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","6/644","53/21468",0.113207547169811,3.77381928981601,3.55552382996577,0.0049377287788725,0.042634221820549,0.0331092498757311,"ENSG00000081189/ENSG00000136160/ENSG00000143867/ENSG00000163884/ENSG00000174059/ENSG00000181092",6
"GO:0099054","GO:0099054","presynapse assembly","6/644","53/21468",0.113207547169811,3.77381928981601,3.55552382996577,0.0049377287788725,0.042634221820549,0.0331092498757311,"ENSG00000121871/ENSG00000131409/ENSG00000145335/ENSG00000165379/ENSG00000169760/ENSG00000185985",6
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","6/644","53/21468",0.113207547169811,3.77381928981601,3.55552382996577,0.0049377287788725,0.042634221820549,0.0331092498757311,"ENSG00000022267/ENSG00000105974/ENSG00000118729/ENSG00000129244/ENSG00000169282/ENSG00000180509",6
"GO:0015909","GO:0015909","long-chain fatty acid transport","7/644","70/21468",0.1,3.33354037267081,3.43893749042483,0.00494609631177962,0.042634221820549,0.0331092498757311,"ENSG00000132170/ENSG00000134548/ENSG00000135218/ENSG00000138039/ENSG00000153246/ENSG00000170323/ENSG00000188257",7
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","7/644","70/21468",0.1,3.33354037267081,3.43893749042483,0.00494609631177962,0.042634221820549,0.0331092498757311,"ENSG00000034971/ENSG00000047648/ENSG00000120156/ENSG00000128052/ENSG00000139567/ENSG00000168309/ENSG00000189058",7
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","7/644","70/21468",0.1,3.33354037267081,3.43893749042483,0.00494609631177962,0.042634221820549,0.0331092498757311,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000138207/ENSG00000138685/ENSG00000164530/ENSG00000187955",7
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","7/644","70/21468",0.1,3.33354037267081,3.43893749042483,0.00494609631177962,0.042634221820549,0.0331092498757311,"ENSG00000034971/ENSG00000047648/ENSG00000120156/ENSG00000128052/ENSG00000139567/ENSG00000168309/ENSG00000189058",7
"GO:0098900","GO:0098900","regulation of action potential","7/644","70/21468",0.1,3.33354037267081,3.43893749042483,0.00494609631177962,0.042634221820549,0.0331092498757311,"ENSG00000089250/ENSG00000105974/ENSG00000115353/ENSG00000118432/ENSG00000120907/ENSG00000135218/ENSG00000158445",7
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","13/644","190/21468",0.068421052631579,2.28084341288003,3.11855904827776,0.00495866778643042,0.0426614795895171,0.0331304179478872,"ENSG00000000005/ENSG00000064300/ENSG00000069702/ENSG00000072163/ENSG00000081189/ENSG00000105974/ENSG00000119138/ENSG00000129757/ENSG00000132170/ENSG00000139567/ENSG00000168874/ENSG00000171951/ENSG00000173269",13
"GO:0014812","GO:0014812","muscle cell migration","10/644","127/21468",0.078740157480315,2.62483493911087,3.22961133801024,0.00497546950016666,0.0427249596851432,0.0331797158653458,"ENSG00000017427/ENSG00000081189/ENSG00000115353/ENSG00000119508/ENSG00000136999/ENSG00000137872/ENSG00000141052/ENSG00000154734/ENSG00000170962/ENSG00000181092",10
"GO:0007519","GO:0007519","skeletal muscle tissue development","13/644","191/21468",0.0680628272251309,2.26890182433092,3.09767637033146,0.00517956627355001,0.0443934848474022,0.0344754734554269,"ENSG00000036448/ENSG00000081189/ENSG00000101605/ENSG00000105974/ENSG00000106511/ENSG00000108924/ENSG00000115593/ENSG00000120738/ENSG00000122877/ENSG00000123358/ENSG00000141052/ENSG00000162772/ENSG00000170345",13
"GO:0010586","GO:0010586","miRNA metabolic process","10/644","128/21468",0.078125,2.60432841614907,3.20145636899429,0.00525643187810773,0.0448625870682815,0.0348397728840344,"ENSG00000064300/ENSG00000113580/ENSG00000120738/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000141052/ENSG00000168874/ENSG00000170345",10
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","8/644","89/21468",0.0898876404494382,2.9964407844232,3.31897726313053,0.00526205088720284,0.0448625870682815,0.0348397728840344,"ENSG00000124253/ENSG00000128918/ENSG00000136160/ENSG00000153162/ENSG00000165092/ENSG00000187134/ENSG00000196139/ENSG00000198099",8
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","5/644","38/21468",0.131578947368421,4.38623733246159,3.67404643125282,0.00529366653761151,0.0448625870682815,0.0348397728840344,"ENSG00000116147/ENSG00000169760/ENSG00000180914/ENSG00000189056/ENSG00000251322",5
