"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006302","GO:0006302","double-strand break repair","41/331","337/21468",0.121661721068249,7.89073664016065,15.9550650253455,7.77463318674377e-25,3.55996361708794e-23,3.08688113601092e-23,"ENSG00000011332/ENSG00000012048/ENSG00000051180/ENSG00000051341/ENSG00000071539/ENSG00000073111/ENSG00000076003/ENSG00000085999/ENSG00000093009/ENSG00000097046/ENSG00000104738/ENSG00000111206/ENSG00000111247/ENSG00000111602/ENSG00000127423/ENSG00000131153/ENSG00000136492/ENSG00000138346/ENSG00000139618/ENSG00000143799/ENSG00000144554/ENSG00000146670/ENSG00000147536/ENSG00000149554/ENSG00000154920/ENSG00000160949/ENSG00000164104/ENSG00000164754/ENSG00000166851/ENSG00000168496/ENSG00000171320/ENSG00000175643/ENSG00000175792/ENSG00000178295/ENSG00000178966/ENSG00000181544/ENSG00000185480/ENSG00000196584/ENSG00000197275/ENSG00000197299/ENSG00000276043",41
"GO:0010639","GO:0010639","negative regulation of organelle organization","44/331","412/21468",0.106796116504854,6.9265831695656,15.199981408539,2.93440348586753e-24,1.32048156864039e-22,1.14500317506628e-22,"ENSG00000012048/ENSG00000030110/ENSG00000071539/ENSG00000072274/ENSG00000073111/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000112742/ENSG00000117399/ENSG00000117632/ENSG00000117724/ENSG00000122952/ENSG00000131747/ENSG00000134057/ENSG00000134690/ENSG00000135476/ENSG00000136108/ENSG00000137812/ENSG00000139734/ENSG00000140451/ENSG00000143228/ENSG00000143799/ENSG00000145979/ENSG00000149554/ENSG00000152253/ENSG00000154839/ENSG00000156509/ENSG00000156970/ENSG00000158164/ENSG00000161888/ENSG00000162063/ENSG00000164109/ENSG00000164754/ENSG00000165480/ENSG00000166851/ENSG00000169679/ENSG00000172167/ENSG00000174442/ENSG00000177602/ENSG00000178295/ENSG00000178999/ENSG00000184445/ENSG00000186638",44
"GO:0061982","GO:0061982","meiosis I cell cycle process","30/331","167/21468",0.179640718562874,11.6511388099933,17.2914847243133,1.99119285398401e-23,8.80849720152247e-22,7.63793869057201e-22,"ENSG00000051180/ENSG00000071539/ENSG00000080986/ENSG00000085999/ENSG00000087586/ENSG00000101224/ENSG00000105173/ENSG00000111247/ENSG00000117399/ENSG00000121211/ENSG00000122952/ENSG00000123975/ENSG00000127564/ENSG00000131747/ENSG00000135476/ENSG00000136492/ENSG00000137812/ENSG00000139618/ENSG00000144554/ENSG00000154920/ENSG00000157456/ENSG00000158402/ENSG00000164045/ENSG00000164611/ENSG00000164754/ENSG00000166851/ENSG00000175305/ENSG00000178966/ENSG00000185697/ENSG00000197275",30
"GO:0044786","GO:0044786","cell cycle DNA replication","19/331","45/21468",0.422222222222222,27.3844914400806,22.1713859434171,3.77957280746996e-23,1.64411417124943e-21,1.42562833965972e-21,"ENSG00000006634/ENSG00000051180/ENSG00000073111/ENSG00000076003/ENSG00000093009/ENSG00000097046/ENSG00000101003/ENSG00000104738/ENSG00000105486/ENSG00000129173/ENSG00000132646/ENSG00000138346/ENSG00000139618/ENSG00000159147/ENSG00000165891/ENSG00000167513/ENSG00000167900/ENSG00000168496/ENSG00000197299",19
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","30/331","178/21468",0.168539325842697,10.9311246138701,16.6494006067844,1.39206104536279e-22,5.95619562032277e-21,5.16467859798102e-21,"ENSG00000012048/ENSG00000080986/ENSG00000085840/ENSG00000087586/ENSG00000089685/ENSG00000092853/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000111206/ENSG00000113648/ENSG00000117724/ENSG00000118193/ENSG00000127564/ENSG00000134057/ENSG00000138376/ENSG00000140534/ENSG00000143476/ENSG00000145386/ENSG00000149554/ENSG00000157456/ENSG00000158402/ENSG00000159147/ENSG00000164045/ENSG00000164754/ENSG00000165304/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000197299",30
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","31/331","195/21468",0.158974358974359,10.3107599349291,16.3442902487294,1.64379737105578e-22,6.91985667492835e-21,6.00027902847185e-21,"ENSG00000012048/ENSG00000051180/ENSG00000051341/ENSG00000073111/ENSG00000076003/ENSG00000085999/ENSG00000093009/ENSG00000097046/ENSG00000104738/ENSG00000111247/ENSG00000111602/ENSG00000127423/ENSG00000131153/ENSG00000139618/ENSG00000143799/ENSG00000147536/ENSG00000149554/ENSG00000160949/ENSG00000164754/ENSG00000166851/ENSG00000168496/ENSG00000175643/ENSG00000175792/ENSG00000178295/ENSG00000178966/ENSG00000181544/ENSG00000185480/ENSG00000196584/ENSG00000197275/ENSG00000197299/ENSG00000276043",31
"GO:0000725","GO:0000725","recombinational repair","31/331","201/21468",0.154228855721393,10.0029760562745,16.0475600551965,4.1938117367072e-22,1.73743629092155e-20,1.50654891126491e-20,"ENSG00000012048/ENSG00000051180/ENSG00000051341/ENSG00000073111/ENSG00000076003/ENSG00000085999/ENSG00000093009/ENSG00000097046/ENSG00000104738/ENSG00000111247/ENSG00000111602/ENSG00000127423/ENSG00000131153/ENSG00000139618/ENSG00000143799/ENSG00000147536/ENSG00000149554/ENSG00000160949/ENSG00000164754/ENSG00000166851/ENSG00000168496/ENSG00000175643/ENSG00000175792/ENSG00000178295/ENSG00000178966/ENSG00000181544/ENSG00000185480/ENSG00000196584/ENSG00000197275/ENSG00000197299/ENSG00000276043",31
"GO:0032392","GO:0032392","DNA geometric change","22/331","83/21468",0.265060240963855,17.1912787100062,18.4945414868473,2.01184776662132e-21,8.20456667325257e-20,7.11426430630894e-20,"ENSG00000029993/ENSG00000049541/ENSG00000051180/ENSG00000051341/ENSG00000073111/ENSG00000076003/ENSG00000093009/ENSG00000101003/ENSG00000104738/ENSG00000131153/ENSG00000131747/ENSG00000136492/ENSG00000136982/ENSG00000137309/ENSG00000138346/ENSG00000140451/ENSG00000147536/ENSG00000163918/ENSG00000164104/ENSG00000175792/ENSG00000197275/ENSG00000197299",22
"GO:0051225","GO:0051225","spindle assembly","28/331","163/21468",0.171779141104294,11.1412525716828,16.2638227818665,2.20470821779314e-21,8.85275145913862e-20,7.67631201336883e-20,"ENSG00000066279/ENSG00000076382/ENSG00000080986/ENSG00000087586/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101057/ENSG00000117399/ENSG00000117650/ENSG00000121957/ENSG00000123473/ENSG00000134690/ENSG00000137807/ENSG00000138160/ENSG00000154839/ENSG00000157456/ENSG00000161800/ENSG00000163808/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000178999/ENSG00000180198/ENSG00000198901/ENSG00000226650/ENSG00000237649/ENSG00000276043",28
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","43/331","480/21468",0.0895833333333333,5.81019637462236,13.3375450368398,1.00905804873007e-20,3.990365919978e-19,3.46008740792607e-19,"ENSG00000011426/ENSG00000012048/ENSG00000066279/ENSG00000075702/ENSG00000076382/ENSG00000080986/ENSG00000087586/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101057/ENSG00000104549/ENSG00000115163/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121957/ENSG00000123219/ENSG00000123473/ENSG00000126787/ENSG00000130695/ENSG00000134690/ENSG00000137807/ENSG00000138160/ENSG00000138778/ENSG00000139734/ENSG00000142731/ENSG00000153044/ENSG00000154839/ENSG00000157456/ENSG00000161800/ENSG00000163808/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000178999/ENSG00000180198/ENSG00000184445/ENSG00000198901/ENSG00000203760/ENSG00000226650/ENSG00000237649/ENSG00000276043",43
"GO:0033260","GO:0033260","nuclear DNA replication","17/331","41/21468",0.414634146341463,26.8923439687569,20.766371195341,1.13094314295917e-20,4.40561433302003e-19,3.8201535858008e-19,"ENSG00000006634/ENSG00000051180/ENSG00000073111/ENSG00000076003/ENSG00000093009/ENSG00000097046/ENSG00000101003/ENSG00000104738/ENSG00000105486/ENSG00000132646/ENSG00000138346/ENSG00000139618/ENSG00000159147/ENSG00000167513/ENSG00000167900/ENSG00000168496/ENSG00000197299",17
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","27/331","160/21468",0.16875,10.9447885196375,15.8001860433274,1.89784685892544e-20,7.28438279675793e-19,6.31636338496856e-19,"ENSG00000012048/ENSG00000085840/ENSG00000087586/ENSG00000089685/ENSG00000092853/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000111206/ENSG00000117724/ENSG00000118193/ENSG00000127564/ENSG00000134057/ENSG00000138376/ENSG00000140534/ENSG00000143476/ENSG00000145386/ENSG00000149554/ENSG00000158402/ENSG00000159147/ENSG00000164045/ENSG00000164754/ENSG00000165304/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000197299",27
"GO:0071103","GO:0071103","DNA conformation change","22/331","92/21468",0.239130434782609,15.5095231840273,17.4526683271364,2.3716530428756e-20,8.97103542305117e-19,7.77887725733415e-19,"ENSG00000029993/ENSG00000049541/ENSG00000051180/ENSG00000051341/ENSG00000073111/ENSG00000076003/ENSG00000093009/ENSG00000101003/ENSG00000104738/ENSG00000131153/ENSG00000131747/ENSG00000136492/ENSG00000136982/ENSG00000137309/ENSG00000138346/ENSG00000140451/ENSG00000147536/ENSG00000163918/ENSG00000164104/ENSG00000175792/ENSG00000197275/ENSG00000197299",22
"GO:0007127","GO:0007127","meiosis I","26/331","157/21468",0.165605095541401,10.7408162872592,15.3292626550734,1.61229570098314e-19,6.01155968509429e-18,5.21268534904324e-18,"ENSG00000051180/ENSG00000071539/ENSG00000080986/ENSG00000085999/ENSG00000087586/ENSG00000101224/ENSG00000105173/ENSG00000111247/ENSG00000121211/ENSG00000122952/ENSG00000123975/ENSG00000131747/ENSG00000135476/ENSG00000136492/ENSG00000137812/ENSG00000139618/ENSG00000144554/ENSG00000154920/ENSG00000157456/ENSG00000164611/ENSG00000164754/ENSG00000166851/ENSG00000175305/ENSG00000178966/ENSG00000185697/ENSG00000197275",26
"GO:0032508","GO:0032508","DNA duplex unwinding","20/331","77/21468",0.25974025974026,16.8462353356613,17.4314663346942,2.15739217721026e-19,7.93069518664618e-18,6.87678751816466e-18,"ENSG00000049541/ENSG00000051180/ENSG00000051341/ENSG00000073111/ENSG00000076003/ENSG00000093009/ENSG00000101003/ENSG00000104738/ENSG00000131153/ENSG00000131747/ENSG00000136492/ENSG00000136982/ENSG00000137309/ENSG00000138346/ENSG00000140451/ENSG00000147536/ENSG00000163918/ENSG00000175792/ENSG00000197275/ENSG00000197299",20
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","26/331","166/21468",0.156626506024096,10.1584828740946,14.8233168848562,6.87620503588271e-19,2.48426035129213e-17,2.15412774965843e-17,"ENSG00000012048/ENSG00000051180/ENSG00000075218/ENSG00000085840/ENSG00000092470/ENSG00000092853/ENSG00000093009/ENSG00000094804/ENSG00000101412/ENSG00000111602/ENSG00000136492/ENSG00000138346/ENSG00000138376/ENSG00000139618/ENSG00000140534/ENSG00000143476/ENSG00000143493/ENSG00000144554/ENSG00000149554/ENSG00000154920/ENSG00000159147/ENSG00000165891/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000197299",26
"GO:0007080","GO:0007080","mitotic metaphase chromosome alignment","19/331","70/21468",0.271428571428571,17.6043159257661,17.4125115591219,6.94831439250288e-19,2.48426035129213e-17,2.15412774965843e-17,"ENSG00000079616/ENSG00000080986/ENSG00000089685/ENSG00000112742/ENSG00000118193/ENSG00000121621/ENSG00000134057/ENSG00000134222/ENSG00000134690/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000154839/ENSG00000165480/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000237649",19
"GO:0000910","GO:0000910","cytokinesis","28/331","201/21468",0.139303482587065,9.03494611534473,14.3220730034484,7.52018419387996e-19,2.65238929000361e-17,2.29991408489928e-17,"ENSG00000011426/ENSG00000087586/ENSG00000089685/ENSG00000090889/ENSG00000094804/ENSG00000100167/ENSG00000101224/ENSG00000112984/ENSG00000114346/ENSG00000115163/ENSG00000117632/ENSG00000118193/ENSG00000122966/ENSG00000129173/ENSG00000134690/ENSG00000135476/ENSG00000136108/ENSG00000137807/ENSG00000138180/ENSG00000139618/ENSG00000161800/ENSG00000165891/ENSG00000166851/ENSG00000178999/ENSG00000183856/ENSG00000198901/ENSG00000226650/ENSG00000278259",28
"GO:0045132","GO:0045132","meiotic chromosome segregation","23/331","123/21468",0.186991869918699,12.1279198290472,15.4880401432334,1.22932244016375e-18,4.27804209176986e-17,3.70953438084501e-17,"ENSG00000066279/ENSG00000071539/ENSG00000080986/ENSG00000087586/ENSG00000105173/ENSG00000112742/ENSG00000113810/ENSG00000121152/ENSG00000121211/ENSG00000122952/ENSG00000129810/ENSG00000135476/ENSG00000136492/ENSG00000137812/ENSG00000143228/ENSG00000144554/ENSG00000154839/ENSG00000157456/ENSG00000164611/ENSG00000164934/ENSG00000165480/ENSG00000166851/ENSG00000175305",23
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","24/331","139/21468",0.172661870503597,11.1985046403964,15.0951228620155,1.51198865140763e-18,5.19248734233409e-17,4.50245928050748e-17,"ENSG00000012048/ENSG00000085840/ENSG00000087586/ENSG00000092853/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000113648/ENSG00000117724/ENSG00000118193/ENSG00000127564/ENSG00000134057/ENSG00000138376/ENSG00000140534/ENSG00000143476/ENSG00000149554/ENSG00000158402/ENSG00000159147/ENSG00000164045/ENSG00000164754/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000197299",24
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","23/331","125/21468",0.184,11.9338731117825,15.3419055664276,1.79893128195135e-18,6.02198455255264e-17,5.2217248590394e-17,"ENSG00000012048/ENSG00000085840/ENSG00000087586/ENSG00000092853/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000117724/ENSG00000118193/ENSG00000127564/ENSG00000134057/ENSG00000138376/ENSG00000140534/ENSG00000143476/ENSG00000149554/ENSG00000158402/ENSG00000159147/ENSG00000164045/ENSG00000164754/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000197299",23
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","24/331","140/21468",0.171428571428571,11.1185153215365,15.030857128862,1.79967354444102e-18,6.02198455255264e-17,5.2217248590394e-17,"ENSG00000089685/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000101447/ENSG00000105173/ENSG00000106462/ENSG00000117399/ENSG00000123473/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154839/ENSG00000158402/ENSG00000164045/ENSG00000164362/ENSG00000165480/ENSG00000170312/ENSG00000171848/ENSG00000172167/ENSG00000175063/ENSG00000175305",24
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","22/331","113/21468",0.194690265486726,12.6272224153143,15.507558040634,2.81521632708788e-18,9.30090457430298e-17,8.06491019752023e-17,"ENSG00000089685/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000105173/ENSG00000117399/ENSG00000123473/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154839/ENSG00000158402/ENSG00000164045/ENSG00000164362/ENSG00000165480/ENSG00000170312/ENSG00000171848/ENSG00000172167/ENSG00000175063/ENSG00000175305",22
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","24/331","151/21468",0.158940397350993,10.3085572517557,14.3643443119708,1.11511773667227e-17,3.63807161589327e-16,3.15460938663865e-16,"ENSG00000087586/ENSG00000089685/ENSG00000094804/ENSG00000097046/ENSG00000101224/ENSG00000105173/ENSG00000117399/ENSG00000123473/ENSG00000126787/ENSG00000134057/ENSG00000135476/ENSG00000139618/ENSG00000143476/ENSG00000146670/ENSG00000154839/ENSG00000158402/ENSG00000164045/ENSG00000164362/ENSG00000165480/ENSG00000170312/ENSG00000171848/ENSG00000172167/ENSG00000175063/ENSG00000175305",24
"GO:0034508","GO:0034508","centromere complex assembly","14/331","33/21468",0.424242424242424,27.5155177149135,19.07538615779,2.05074155434378e-17,6.60794500844107e-16,5.72981720836794e-16,"ENSG00000102384/ENSG00000104147/ENSG00000115163/ENSG00000117724/ENSG00000123219/ENSG00000123485/ENSG00000126787/ENSG00000138092/ENSG00000138778/ENSG00000153044/ENSG00000159055/ENSG00000166451/ENSG00000184445/ENSG00000203760",14
"GO:1901976","GO:1901976","regulation of cell cycle checkpoint","16/331","55/21468",0.290909090909091,18.8677835759407,16.6031797997445,1.22697409992034e-16,3.90536878145377e-15,3.38638551325896e-15,"ENSG00000012048/ENSG00000051180/ENSG00000080986/ENSG00000089685/ENSG00000092470/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000138376/ENSG00000139618/ENSG00000154839/ENSG00000164109/ENSG00000165480/ENSG00000178295/ENSG00000178999",16
"GO:0045005","GO:0045005","DNA-templated DNA replication maintenance of fidelity","16/331","59/21468",0.271186440677966,17.5886118080803,15.9667255514976,4.28003426644171e-16,1.34589029342324e-14,1.16703534214961e-14,"ENSG00000012048/ENSG00000051180/ENSG00000051341/ENSG00000111602/ENSG00000132646/ENSG00000138346/ENSG00000138376/ENSG00000139618/ENSG00000143799/ENSG00000154920/ENSG00000159147/ENSG00000160949/ENSG00000174371/ENSG00000178295/ENSG00000183763/ENSG00000197299",16
"GO:0051988","GO:0051988","regulation of attachment of spindle microtubules to kinetochore","12/331","25/21468",0.48,31.1318429003021,18.8638757557148,6.42958168624e-16,1.99776288108171e-14,1.73228078012732e-14,"ENSG00000076382/ENSG00000089685/ENSG00000114346/ENSG00000117650/ENSG00000128944/ENSG00000134057/ENSG00000134690/ENSG00000161800/ENSG00000170312/ENSG00000174442/ENSG00000178999/ENSG00000184445",12
"GO:0006275","GO:0006275","regulation of DNA replication","22/331","146/21468",0.150684931506849,9.7731241981542,13.3105112638704,8.41162579645662e-16,2.58286392102962e-14,2.23962792103799e-14,"ENSG00000006634/ENSG00000049541/ENSG00000073111/ENSG00000076003/ENSG00000094804/ENSG00000097046/ENSG00000104738/ENSG00000111602/ENSG00000129173/ENSG00000132646/ENSG00000136982/ENSG00000138346/ENSG00000140534/ENSG00000145386/ENSG00000163918/ENSG00000164045/ENSG00000165891/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000175792/ENSG00000197299",22
"GO:0031297","GO:0031297","replication fork processing","15/331","51/21468",0.294117647058824,19.0758841300871,16.1727293905914,9.31314899227718e-16,2.79394469768316e-14,2.42265823755547e-14,"ENSG00000012048/ENSG00000051180/ENSG00000051341/ENSG00000132646/ENSG00000138346/ENSG00000138376/ENSG00000139618/ENSG00000143799/ENSG00000154920/ENSG00000159147/ENSG00000160949/ENSG00000174371/ENSG00000178295/ENSG00000183763/ENSG00000197299",15
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","15/331","51/21468",0.294117647058824,19.0758841300871,16.1727293905914,9.31314899227718e-16,2.79394469768316e-14,2.42265823755547e-14,"ENSG00000006634/ENSG00000049541/ENSG00000073111/ENSG00000076003/ENSG00000097046/ENSG00000104738/ENSG00000111602/ENSG00000129173/ENSG00000132646/ENSG00000136982/ENSG00000140534/ENSG00000163918/ENSG00000165891/ENSG00000167513/ENSG00000197299",15
"GO:1905820","GO:1905820","positive regulation of chromosome separation","13/331","34/21468",0.382352941176471,24.7986493691132,17.3787348494445,1.52609364126824e-15,4.52625500421603e-14,3.92476235493626e-14,"ENSG00000089685/ENSG00000109805/ENSG00000113810/ENSG00000117399/ENSG00000121152/ENSG00000126787/ENSG00000134690/ENSG00000135476/ENSG00000146918/ENSG00000154839/ENSG00000165480/ENSG00000175063/ENSG00000178999",13
"GO:0090307","GO:0090307","mitotic spindle assembly","18/331","91/21468",0.197802197802198,12.8290561402344,14.1506181497166,2.60792795808801e-15,7.64796850630304e-14,6.63163230028293e-14,"ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101057/ENSG00000117399/ENSG00000117650/ENSG00000134690/ENSG00000137807/ENSG00000138160/ENSG00000161800/ENSG00000163808/ENSG00000166851/ENSG00000178999/ENSG00000180198/ENSG00000198901/ENSG00000226650/ENSG00000237649/ENSG00000276043",18
"GO:0051383","GO:0051383","kinetochore organization","11/331","22/21468",0.5,32.429003021148,18.4563915719033,6.01573138165548e-15,1.74456210068009e-13,1.51272777433442e-13,"ENSG00000080986/ENSG00000113810/ENSG00000115163/ENSG00000117724/ENSG00000123219/ENSG00000126787/ENSG00000138778/ENSG00000143228/ENSG00000153044/ENSG00000184445/ENSG00000203760",11
"GO:0000281","GO:0000281","mitotic cytokinesis","18/331","96/21468",0.1875,12.1608761329305,13.7147950910009,7.04306813461259e-15,2.02004481663064e-13,1.75160167604593e-13,"ENSG00000011426/ENSG00000089685/ENSG00000090889/ENSG00000112984/ENSG00000114346/ENSG00000115163/ENSG00000117632/ENSG00000122966/ENSG00000134690/ENSG00000135476/ENSG00000136108/ENSG00000137807/ENSG00000138180/ENSG00000161800/ENSG00000166851/ENSG00000178999/ENSG00000183856/ENSG00000226650",18
"GO:0007062","GO:0007062","sister chromatid cohesion","15/331","59/21468",0.254237288135593,16.4893235700753,14.9086482511616,1.04261263241861e-14,2.95784670718758e-13,2.5647793589245e-13,"ENSG00000079616/ENSG00000113648/ENSG00000117399/ENSG00000129810/ENSG00000135476/ENSG00000136982/ENSG00000146670/ENSG00000156970/ENSG00000163535/ENSG00000164754/ENSG00000166851/ENSG00000168496/ENSG00000169679/ENSG00000171320/ENSG00000177602",15
"GO:0044771","GO:0044771","meiotic cell cycle phase transition","10/331","17/21468",0.588235294117647,38.1517682601742,19.1760070048678,1.1719671911714e-14,3.28906921393264e-13,2.85198580760443e-13,"ENSG00000080986/ENSG00000101224/ENSG00000112742/ENSG00000117399/ENSG00000122952/ENSG00000127564/ENSG00000137812/ENSG00000157456/ENSG00000158402/ENSG00000164045",10
"GO:0034502","GO:0034502","protein localization to chromosome","21/331","148/21468",0.141891891891892,9.20282518167715,12.5307975885788,1.33339390900868e-14,3.70229585373687e-13,3.21029888507129e-13,"ENSG00000106462/ENSG00000112742/ENSG00000113648/ENSG00000115163/ENSG00000124635/ENSG00000137812/ENSG00000139618/ENSG00000143799/ENSG00000156970/ENSG00000159055/ENSG00000160949/ENSG00000164362/ENSG00000164754/ENSG00000166851/ENSG00000170312/ENSG00000171320/ENSG00000172167/ENSG00000174442/ENSG00000177602/ENSG00000178999/ENSG00000184445",21
"GO:0032465","GO:0032465","regulation of cytokinesis","18/331","101/21468",0.178217821782178,11.5588525619934,13.3101711182858,1.79220154886621e-14,4.92383793951665e-13,4.26951061502754e-13,"ENSG00000087586/ENSG00000089685/ENSG00000094804/ENSG00000101224/ENSG00000112984/ENSG00000114346/ENSG00000118193/ENSG00000122966/ENSG00000129173/ENSG00000134690/ENSG00000137807/ENSG00000139618/ENSG00000161800/ENSG00000165891/ENSG00000166851/ENSG00000178999/ENSG00000198901/ENSG00000278259",18
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","12/331","33/21468",0.363636363636364,23.5847294699258,16.2475589026779,3.9280729242246e-14,1.06794482627356e-12,9.26025963495932e-13,"ENSG00000089685/ENSG00000094804/ENSG00000109805/ENSG00000113810/ENSG00000121152/ENSG00000134057/ENSG00000134690/ENSG00000146918/ENSG00000154839/ENSG00000165480/ENSG00000170312/ENSG00000178999",12
"GO:0090231","GO:0090231","regulation of spindle checkpoint","11/331","26/21468",0.423076923076923,27.4399256332791,16.8807702372512,6.23592960036604e-14,1.67791507803664e-12,1.45493745423624e-12,"ENSG00000080986/ENSG00000089685/ENSG00000122952/ENSG00000134057/ENSG00000134690/ENSG00000137812/ENSG00000154839/ENSG00000164109/ENSG00000165480/ENSG00000178295/ENSG00000178999",11
"GO:0051231","GO:0051231","spindle elongation","9/331","14/21468",0.642857142857143,41.6944324557618,19.0599991531378,8.26716569121922e-14,2.201765556539e-12,1.90917360216126e-12,"ENSG00000089685/ENSG00000090889/ENSG00000134690/ENSG00000137807/ENSG00000138160/ENSG00000161800/ENSG00000178999/ENSG00000198901/ENSG00000226650",9
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","19/331","127/21468",0.149606299212598,9.70316625829626,12.3097649099957,9.25349499611153e-14,2.43955777170213e-12,2.11536568225835e-12,"ENSG00000011426/ENSG00000089685/ENSG00000090889/ENSG00000100167/ENSG00000112984/ENSG00000114346/ENSG00000115163/ENSG00000117632/ENSG00000122966/ENSG00000134690/ENSG00000135476/ENSG00000136108/ENSG00000137807/ENSG00000138180/ENSG00000161800/ENSG00000166851/ENSG00000178999/ENSG00000183856/ENSG00000226650",19
"GO:0051315","GO:0051315","attachment of mitotic spindle microtubules to kinetochore","11/331","27/21468",0.407407407407407,26.4236320913058,16.5415027008674,1.03793914734405e-13,2.70902117456797e-12,2.34902017556811e-12,"ENSG00000080986/ENSG00000089685/ENSG00000134690/ENSG00000138778/ENSG00000142945/ENSG00000143228/ENSG00000154839/ENSG00000165480/ENSG00000167513/ENSG00000170312/ENSG00000178999",11
"GO:0006270","GO:0006270","DNA replication initiation","12/331","38/21468",0.315789473684211,20.481475592304,15.041133392702,2.79743717800014e-13,7.22902082631721e-12,6.26835844992216e-12,"ENSG00000065328/ENSG00000073111/ENSG00000076003/ENSG00000085840/ENSG00000091651/ENSG00000093009/ENSG00000094804/ENSG00000104738/ENSG00000105173/ENSG00000140534/ENSG00000167513/ENSG00000175305",12
"GO:0007098","GO:0007098","centrosome cycle","20/331","154/21468",0.12987012987013,8.42311766783066,11.5689042292257,3.19666957792421e-13,8.17971333174724e-12,7.09271371778849e-12,"ENSG00000012048/ENSG00000075702/ENSG00000080986/ENSG00000087586/ENSG00000117155/ENSG00000117650/ENSG00000123473/ENSG00000129810/ENSG00000130695/ENSG00000138160/ENSG00000139618/ENSG00000142731/ENSG00000149554/ENSG00000162063/ENSG00000163808/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000178295/ENSG00000196584",20
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","10/331","22/21468",0.454545454545455,29.4809118374073,16.7251522691427,3.63909374169065e-13,9.22139287942972e-12,7.99596478756761e-12,"ENSG00000051180/ENSG00000073111/ENSG00000076003/ENSG00000093009/ENSG00000101003/ENSG00000104738/ENSG00000131153/ENSG00000137309/ENSG00000147536/ENSG00000197299",10
"GO:0000077","GO:0000077","DNA damage checkpoint signaling","20/331","157/21468",0.127388535031847,8.26216637481479,11.4285756471957,4.6272061481089e-13,1.15671886983395e-11,1.003002851439e-11,"ENSG00000012048/ENSG00000051180/ENSG00000075218/ENSG00000092470/ENSG00000092853/ENSG00000101412/ENSG00000136492/ENSG00000138376/ENSG00000139618/ENSG00000140534/ENSG00000143476/ENSG00000143493/ENSG00000144554/ENSG00000149554/ENSG00000154920/ENSG00000159147/ENSG00000165891/ENSG00000166851/ENSG00000170312/ENSG00000197299",20
"GO:0051256","GO:0051256","mitotic spindle midzone assembly","8/331","11/21468",0.727272727272727,47.1694589398517,19.1665800967129,4.65346671772279e-13,1.15671886983395e-11,1.003002851439e-11,"ENSG00000089685/ENSG00000090889/ENSG00000134690/ENSG00000137807/ENSG00000161800/ENSG00000178999/ENSG00000198901/ENSG00000226650",8
