"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042692","GO:0042692","muscle cell differentiation","16/263","159/6528",0.10062893081761,2.49774015352608,3.91718022831355,0.000625546864397302,0.01431142434982,0.0112004116238275,"ENSG00000166148/ENSG00000134817/ENSG00000081189/ENSG00000141052/ENSG00000154330/ENSG00000017427/ENSG00000142661/ENSG00000106991/ENSG00000145362/ENSG00000135298/ENSG00000136160/ENSG00000204301/ENSG00000101605/ENSG00000167244/ENSG00000142611/ENSG00000105971",16
"GO:0010644","GO:0010644","cell communication by electrical coupling","4/263","11/6528",0.363636363636364,9.02592464569651,5.45810269713582,0.000679081388029767,0.0150139758983724,0.0117502427474391,"ENSG00000018625/ENSG00000105974/ENSG00000118729/ENSG00000129244",4
"GO:0036303","GO:0036303","lymph vessel morphogenesis","4/263","11/6528",0.363636363636364,9.02592464569651,5.45810269713582,0.000679081388029767,0.0150139758983724,0.0117502427474391,"ENSG00000139567/ENSG00000165124/ENSG00000066056/ENSG00000037280",4
"GO:0046068","GO:0046068","cGMP metabolic process","4/263","11/6528",0.363636363636364,9.02592464569651,5.45810269713582,0.000679081388029767,0.0150139758983724,0.0117502427474391,"ENSG00000186642/ENSG00000136160/ENSG00000115252/ENSG00000169418",4
"GO:0099623","GO:0099623","regulation of cardiac muscle cell membrane repolarization","4/263","11/6528",0.363636363636364,9.02592464569651,5.45810269713582,0.000679081388029767,0.0150139758983724,0.0117502427474391,"ENSG00000130037/ENSG00000177098/ENSG00000118729/ENSG00000145362",4
"GO:0003279","GO:0003279","cardiac septum development","7/263","38/6528",0.184210526315789,4.57234340604363,4.52477296973465,0.000686264390059443,0.0150426419202183,0.0117726773588687,"ENSG00000134817/ENSG00000163909/ENSG00000186642/ENSG00000164867/ENSG00000106991/ENSG00000145362/ENSG00000163513",7
"GO:0060562","GO:0060562","epithelial tube morphogenesis","12/263","101/6528",0.118811881188119,2.94906448819787,4.04442595323323,0.000691812874323991,0.0150426419202183,0.0117726773588687,"ENSG00000139567/ENSG00000164736/ENSG00000134817/ENSG00000081189/ENSG00000106991/ENSG00000163513/ENSG00000204301/ENSG00000066056/ENSG00000128917/ENSG00000105538/ENSG00000128052/ENSG00000173269",12
"GO:0001508","GO:0001508","action potential","10/263","74/6528",0.135135135135135,3.3542287534683,4.17276744952771,0.000698131006688778,0.0150555957262145,0.0117828152707708,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000168356/ENSG00000149575",10
"GO:1905314","GO:1905314","semi-lunar valve development","6/263","28/6528",0.214285714285714,5.3188484519283,4.69206959584634,0.000719571899105119,0.0153372291524075,0.0120032273152526,"ENSG00000049540/ENSG00000163909/ENSG00000164867/ENSG00000163513/ENSG00000066056/ENSG00000128917",6
"GO:0001947","GO:0001947","heart looping","5/263","19/6528",0.263157894736842,6.53191915149089,4.94731578347302,0.000746166982709298,0.0153372291524075,0.0120032273152526,"ENSG00000164736/ENSG00000134817/ENSG00000081189/ENSG00000106991/ENSG00000163513",5
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","5/263","19/6528",0.263157894736842,6.53191915149089,4.94731578347302,0.000746166982709298,0.0153372291524075,0.0120032273152526,"ENSG00000164736/ENSG00000134817/ENSG00000081189/ENSG00000106991/ENSG00000163513",5
"GO:0055078","GO:0055078","sodium ion homeostasis","5/263","19/6528",0.263157894736842,6.53191915149089,4.94731578347302,0.000746166982709298,0.0153372291524075,0.0120032273152526,"ENSG00000018625/ENSG00000136546/ENSG00000136160/ENSG00000129244/ENSG00000169418",5
"GO:0072012","GO:0072012","glomerulus vasculature development","5/263","19/6528",0.263157894736842,6.53191915149089,4.94731578347302,0.000746166982709298,0.0153372291524075,0.0120032273152526,"ENSG00000261371/ENSG00000120156/ENSG00000240583/ENSG00000174059/ENSG00000170962",5
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","5/263","19/6528",0.263157894736842,6.53191915149089,4.94731578347302,0.000746166982709298,0.0153372291524075,0.0120032273152526,"ENSG00000166257/ENSG00000105974/ENSG00000118729/ENSG00000145362/ENSG00000149575",5
"GO:0042310","GO:0042310","vasoconstriction","6/263","29/6528",0.206896551724138,5.13543988462043,4.57268816281895,0.000877081336141197,0.0176868422635675,0.0138420822998066,"ENSG00000166148/ENSG00000126895/ENSG00000105974/ENSG00000165124/ENSG00000135914/ENSG00000136160",6
"GO:0051899","GO:0051899","membrane depolarization","8/263","51/6528",0.156862745098039,3.893536121673,4.2501199845474,0.00088064474972533,0.0176868422635675,0.0138420822998066,"ENSG00000018625/ENSG00000166257/ENSG00000177098/ENSG00000105974/ENSG00000145362/ENSG00000168356/ENSG00000149575/ENSG00000128052",8
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","8/263","51/6528",0.156862745098039,3.893536121673,4.2501199845474,0.00088064474972533,0.0176868422635675,0.0138420822998066,"ENSG00000139567/ENSG00000179776/ENSG00000141052/ENSG00000106991/ENSG00000163513/ENSG00000168874/ENSG00000102935/ENSG00000128052",8
"GO:0003151","GO:0003151","outflow tract morphogenesis","7/263","40/6528",0.175,4.34372623574144,4.34589701681987,0.000946387715909506,0.0188632278830145,0.0147627455995657,"ENSG00000164736/ENSG00000049540/ENSG00000081189/ENSG00000163909/ENSG00000106991/ENSG00000163513/ENSG00000184113",7
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","5/263","20/6528",0.25,6.20532319391635,4.77653614263069,0.000962506700278072,0.0190402641235459,0.0149012977602604,"ENSG00000164736/ENSG00000134817/ENSG00000081189/ENSG00000106991/ENSG00000163513",5
"GO:0048265","GO:0048265","response to pain","4/263","12/6528",0.333333333333333,8.27376425855513,5.16694037177869,0.000986558903167448,0.0193704214495041,0.0151596855951093,"ENSG00000189056/ENSG00000113296/ENSG00000136160/ENSG00000168356",4
"GO:0043114","GO:0043114","regulation of vascular permeability","6/263","30/6528",0.2,4.96425855513308,4.45868600367826,0.00105987896701644,0.020548425422215,0.0160816154510312,"ENSG00000179776/ENSG00000120156/ENSG00000186642/ENSG00000184113/ENSG00000130300/ENSG00000169418",6
"GO:0061061","GO:0061061","muscle structure development","21/263","250/6528",0.084,2.08498859315589,3.58392294689154,0.00106217630460709,0.020548425422215,0.0160816154510312,"ENSG00000166148/ENSG00000134817/ENSG00000081189/ENSG00000170989/ENSG00000105974/ENSG00000141052/ENSG00000154330/ENSG00000017427/ENSG00000142661/ENSG00000106991/ENSG00000145362/ENSG00000135298/ENSG00000116016/ENSG00000136160/ENSG00000204301/ENSG00000168356/ENSG00000101605/ENSG00000167244/ENSG00000142611/ENSG00000105971/ENSG00000128917",21
"GO:0003014","GO:0003014","renal system process","9/263","65/6528",0.138461538461538,3.4367943843229,4.04513135207681,0.00107654618610089,0.020674401573952,0.016180206948268,"ENSG00000126895/ENSG00000129467/ENSG00000136160/ENSG00000168356/ENSG00000240583/ENSG00000118777/ENSG00000169418/ENSG00000174059/ENSG00000100191",9
"GO:0032835","GO:0032835","glomerulus development","7/263","41/6528",0.170731707317073,4.23778169340629,4.26080526292803,0.00110266997882754,0.021022642857212,0.0164527476557183,"ENSG00000261371/ENSG00000081189/ENSG00000120156/ENSG00000163909/ENSG00000240583/ENSG00000174059/ENSG00000170962",7
"GO:0031589","GO:0031589","cell-substrate adhesion","17/263","184/6528",0.0923913043478261,2.293271615143,3.64578633684338,0.00112820732054621,0.0213547730960941,0.0167126795323276,"ENSG00000139567/ENSG00000120332/ENSG00000103647/ENSG00000133800/ENSG00000174804/ENSG00000047648/ENSG00000120156/ENSG00000165124/ENSG00000163638/ENSG00000164946/ENSG00000136114/ENSG00000129244/ENSG00000162407/ENSG00000110799/ENSG00000174059/ENSG00000128052/ENSG00000137077",17
"GO:0061437","GO:0061437","renal system vasculature development","5/263","21/6528",0.238095238095238,5.90983161325367,4.61700117223848,0.00122221076350888,0.0228059327573891,0.01784838658294,"ENSG00000261371/ENSG00000120156/ENSG00000240583/ENSG00000174059/ENSG00000170962",5
"GO:0061440","GO:0061440","kidney vasculature development","5/263","21/6528",0.238095238095238,5.90983161325367,4.61700117223848,0.00122221076350888,0.0228059327573891,0.01784838658294,"ENSG00000261371/ENSG00000120156/ENSG00000240583/ENSG00000174059/ENSG00000170962",5
"GO:0060485","GO:0060485","mesenchyme development","15/263","154/6528",0.0974025974025974,2.41765838724014,3.64754001859256,0.0012874478677928,0.0238518085440092,0.0186669102344791,"ENSG00000139567/ENSG00000010319/ENSG00000134817/ENSG00000081189/ENSG00000163909/ENSG00000017427/ENSG00000164867/ENSG00000106991/ENSG00000005102/ENSG00000163513/ENSG00000135914/ENSG00000204301/ENSG00000137872/ENSG00000164056/ENSG00000162998",15
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","8/263","54/6528",0.148148148148148,3.67722855935784,4.04734405695896,0.00129639248262764,0.0238518085440092,0.0186669102344791,"ENSG00000139567/ENSG00000081189/ENSG00000105974/ENSG00000106991/ENSG00000168874/ENSG00000105971/ENSG00000128917/ENSG00000173269",8
"GO:0034330","GO:0034330","cell junction organization","29/263","400/6528",0.0725,1.79954372623574,3.38132550329669,0.00136777102168848,0.0247033593951478,0.0193333512412048,"ENSG00000139567/ENSG00000146006/ENSG00000179776/ENSG00000131409/ENSG00000145335/ENSG00000103647/ENSG00000134817/ENSG00000118407/ENSG00000261371/ENSG00000081189/ENSG00000251322/ENSG00000105974/ENSG00000047648/ENSG00000120156/ENSG00000187513/ENSG00000152583/ENSG00000072163/ENSG00000189056/ENSG00000164318/ENSG00000145362/ENSG00000165379/ENSG00000135298/ENSG00000054803/ENSG00000136114/ENSG00000198844/ENSG00000148357/ENSG00000184113/ENSG00000149564/ENSG00000128052",29
"GO:0001709","GO:0001709","cell fate determination","4/263","13/6528",0.307692307692308,7.63732085405089,4.9077385827072,0.00138023330714053,0.0247033593951478,0.0193333512412048,"ENSG00000164736/ENSG00000081189/ENSG00000168477/ENSG00000204301",4
"GO:0061384","GO:0061384","heart trabecula morphogenesis","4/263","13/6528",0.307692307692308,7.63732085405089,4.9077385827072,0.00138023330714053,0.0247033593951478,0.0193333512412048,"ENSG00000170989/ENSG00000120156/ENSG00000106991/ENSG00000128917",4
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","4/263","13/6528",0.307692307692308,7.63732085405089,4.9077385827072,0.00138023330714053,0.0247033593951478,0.0193333512412048,"ENSG00000177098/ENSG00000118729/ENSG00000145362/ENSG00000149575",4
"GO:0042311","GO:0042311","vasodilation","5/263","22/6528",0.227272727272727,5.64120290356032,4.46744288761741,0.00153030163861817,0.0272042135892189,0.0212905705717269,"ENSG00000127528/ENSG00000261371/ENSG00000164867/ENSG00000136160/ENSG00000169252",5
"GO:0060537","GO:0060537","muscle tissue development","14/263","141/6528",0.099290780141844,2.46452552382493,3.60190443618807,0.00154380558159427,0.0272600837931175,0.0213342957290471,"ENSG00000120332/ENSG00000081189/ENSG00000170989/ENSG00000105974/ENSG00000141052/ENSG00000154330/ENSG00000017427/ENSG00000106991/ENSG00000163638/ENSG00000101605/ENSG00000167244/ENSG00000105971/ENSG00000111087/ENSG00000128917",14
"GO:0014706","GO:0014706","striated muscle tissue development","13/263","126/6528",0.103174603174603,2.56092703240992,3.62480111241572,0.00159299710532829,0.0279411692274582,0.0218673270353059,"ENSG00000081189/ENSG00000170989/ENSG00000105974/ENSG00000141052/ENSG00000154330/ENSG00000017427/ENSG00000106991/ENSG00000163638/ENSG00000101605/ENSG00000167244/ENSG00000105971/ENSG00000111087/ENSG00000128917",13
"GO:0045123","GO:0045123","cellular extravasation","7/263","44/6528",0.159090909090909,3.94884203249222,4.02096679186493,0.00169555269532037,0.029543040671443,0.0231209841907735,"ENSG00000261371/ENSG00000133800/ENSG00000154721/ENSG00000174175/ENSG00000130300/ENSG00000137077/ENSG00000170962",7
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","12/263","112/6528",0.107142857142857,2.65942422596415,3.62917911283483,0.00173059684891281,0.0299552651940106,0.0234435994819796,"ENSG00000261371/ENSG00000120156/ENSG00000017427/ENSG00000184500/ENSG00000106991/ENSG00000189056/ENSG00000169313/ENSG00000174175/ENSG00000167244/ENSG00000128052/ENSG00000137077/ENSG00000170962",12
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","8/263","57/6528",0.140350877192982,3.48369021412848,3.85854257878183,0.0018551452549692,0.0317699980108886,0.0248638462749941,"ENSG00000126785/ENSG00000120156/ENSG00000164867/ENSG00000168874/ENSG00000101280/ENSG00000162407/ENSG00000037280/ENSG00000128052",8
"GO:0001945","GO:0001945","lymph vessel development","4/263","14/6528",0.285714285714286,7.0917979359044,4.67476488432132,0.00187166464906413,0.0317699980108886,0.0248638462749941,"ENSG00000139567/ENSG00000165124/ENSG00000066056/ENSG00000037280",4
"GO:0009190","GO:0009190","cyclic nucleotide biosynthetic process","4/263","14/6528",0.285714285714286,7.0917979359044,4.67476488432132,0.00187166464906413,0.0317699980108886,0.0248638462749941,"ENSG00000078549/ENSG00000129467/ENSG00000136160/ENSG00000169418",4
"GO:0035050","GO:0035050","embryonic heart tube development","5/263","23/6528",0.217391304347826,5.39593321210117,4.32678679897506,0.00189192457922874,0.0319080356919924,0.0249718773703044,"ENSG00000164736/ENSG00000134817/ENSG00000081189/ENSG00000106991/ENSG00000163513",5
"GO:0051130","GO:0051130","positive regulation of cellular component organization","32/263","467/6528",0.0685224839400428,1.70081663559163,3.22006652074785,0.0019587482785748,0.0328246287957344,0.0256892217661193,"ENSG00000139567/ENSG00000120332/ENSG00000179776/ENSG00000074660/ENSG00000131409/ENSG00000145335/ENSG00000134817/ENSG00000269113/ENSG00000174804/ENSG00000251322/ENSG00000105974/ENSG00000120156/ENSG00000172403/ENSG00000175792/ENSG00000017427/ENSG00000168477/ENSG00000189056/ENSG00000171992/ENSG00000169313/ENSG00000127241/ENSG00000167178/ENSG00000277494/ENSG00000136960/ENSG00000198844/ENSG00000167244/ENSG00000129244/ENSG00000184113/ENSG00000162367/ENSG00000169252/ENSG00000105538/ENSG00000128052/ENSG00000137077",32
"GO:0045944","GO:0045944","positive regulation of transcription by RNA polymerase II","32/263","469/6528",0.0682302771855011,1.69356368618613,3.19408474195738,0.00209771479162155,0.0349309342832677,0.0273376592583803,"ENSG00000106511/ENSG00000139567/ENSG00000169744/ENSG00000170891/ENSG00000111145/ENSG00000164736/ENSG00000127528/ENSG00000116833/ENSG00000174804/ENSG00000091972/ENSG00000081189/ENSG00000170989/ENSG00000141052/ENSG00000221818/ENSG00000163909/ENSG00000157554/ENSG00000017427/ENSG00000106991/ENSG00000005102/ENSG00000168874/ENSG00000116016/ENSG00000204301/ENSG00000135363/ENSG00000137033/ENSG00000142611/ENSG00000162367/ENSG00000112214/ENSG00000111087/ENSG00000180828/ENSG00000171056/ENSG00000162407/ENSG00000085276",32
"GO:1901888","GO:1901888","regulation of cell junction assembly","13/263","130/6528",0.1,2.48212927756654,3.49711398142816,0.00211504656043313,0.034998034594337,0.0273901733258618,"ENSG00000139567/ENSG00000146006/ENSG00000131409/ENSG00000145335/ENSG00000134817/ENSG00000081189/ENSG00000105974/ENSG00000047648/ENSG00000120156/ENSG00000165379/ENSG00000198844/ENSG00000184113/ENSG00000128052",13
"GO:0003012","GO:0003012","muscle system process","18/263","212/6528",0.0849056603773585,2.10746825453763,3.35855371667091,0.00212999758084775,0.0350251477200653,0.0274113926092219,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000134817/ENSG00000177098/ENSG00000136546/ENSG00000111452/ENSG00000105974/ENSG00000141052/ENSG00000118729/ENSG00000017427/ENSG00000164867/ENSG00000145362/ENSG00000135914/ENSG00000136160/ENSG00000168356/ENSG00000149575/ENSG00000169252",18
"GO:0002691","GO:0002691","regulation of cellular extravasation","5/263","24/6528",0.208333333333333,5.17110266159696,4.19411540754734,0.00231231655082847,0.037553733612529,0.0293903153306457,"ENSG00000133800/ENSG00000174175/ENSG00000130300/ENSG00000137077/ENSG00000170962",5
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","5/263","24/6528",0.208333333333333,5.17110266159696,4.19411540754734,0.00231231655082847,0.037553733612529,0.0293903153306457,"ENSG00000081189/ENSG00000143248/ENSG00000141052/ENSG00000106809/ENSG00000169418",5
"GO:0007043","GO:0007043","cell-cell junction assembly","9/263","73/6528",0.123287671232877,3.06015938330121,3.6265049146253,0.00247014539343995,0.0387172664338866,0.0303009197693438,"ENSG00000139567/ENSG00000179776/ENSG00000134817/ENSG00000261371/ENSG00000105974/ENSG00000187513/ENSG00000145362/ENSG00000184113/ENSG00000149564",9
"GO:0003272","GO:0003272","endocardial cushion formation","4/263","15/6528",0.266666666666667,6.61901140684411,4.4636398595309,0.00247225418506003,0.0387172664338866,0.0303009197693438,"ENSG00000134817/ENSG00000163909/ENSG00000106991/ENSG00000163513",4
"GO:0007588","GO:0007588","excretion","4/263","15/6528",0.266666666666667,6.61901140684411,4.4636398595309,0.00247225418506003,0.0387172664338866,0.0303009197693438,"ENSG00000136160/ENSG00000168356/ENSG00000118777/ENSG00000169418",4
"GO:0061383","GO:0061383","trabecula morphogenesis","4/263","15/6528",0.266666666666667,6.61901140684411,4.4636398595309,0.00247225418506003,0.0387172664338866,0.0303009197693438,"ENSG00000170989/ENSG00000120156/ENSG00000106991/ENSG00000128917",4
"GO:0086011","GO:0086011","membrane repolarization during action potential","4/263","15/6528",0.266666666666667,6.61901140684411,4.4636398595309,0.00247225418506003,0.0387172664338866,0.0303009197693438,"ENSG00000130037/ENSG00000105974/ENSG00000118729/ENSG00000149575",4
"GO:0097107","GO:0097107","postsynaptic density assembly","4/263","15/6528",0.266666666666667,6.61901140684411,4.4636398595309,0.00247225418506003,0.0387172664338866,0.0303009197693438,"ENSG00000146006/ENSG00000131409/ENSG00000251322/ENSG00000189056",4
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","12/263","117/6528",0.102564102564103,2.54577361801696,3.4566075659092,0.0025126524544866,0.0391170923535754,0.030613831661894,"ENSG00000139567/ENSG00000179776/ENSG00000081189/ENSG00000141052/ENSG00000186642/ENSG00000106991/ENSG00000163513/ENSG00000184113/ENSG00000142611/ENSG00000266524/ENSG00000164056/ENSG00000170962",12
"GO:0042391","GO:0042391","regulation of membrane potential","17/263","199/6528",0.085427135678392,2.12041194565986,3.28859857184314,0.0026364910218576,0.0408035757559256,0.0319337078559998,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000081189/ENSG00000251322/ENSG00000105974/ENSG00000118729/ENSG00000104888/ENSG00000189056/ENSG00000145362/ENSG00000168356/ENSG00000129244/ENSG00000149575/ENSG00000169252/ENSG00000128052",17
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","7/263","48/6528",0.145833333333333,3.61977186311787,3.73225004630425,0.00284061239183853,0.0437055625902174,0.0342048617451238,"ENSG00000139567/ENSG00000134817/ENSG00000120156/ENSG00000113296/ENSG00000135914/ENSG00000037280/ENSG00000128052",7
"GO:0006936","GO:0006936","muscle contraction","15/263","167/6528",0.0898203592814371,2.22945743494001,3.2974876550502,0.00287666935568714,0.044003006248912,0.0344376471989573,"ENSG00000018625/ENSG00000130037/ENSG00000166257/ENSG00000177098/ENSG00000136546/ENSG00000111452/ENSG00000105974/ENSG00000141052/ENSG00000118729/ENSG00000145362/ENSG00000135914/ENSG00000136160/ENSG00000168356/ENSG00000149575/ENSG00000169252",15
"GO:1902533","GO:1902533","positive regulation of intracellular signal transduction","33/263","500/6528",0.066,1.63820532319392,3.04251652379056,0.00305576610242345,0.0464723734998618,0.036370224207715,"ENSG00000139567/ENSG00000179776/ENSG00000126218/ENSG00000126895/ENSG00000127528/ENSG00000078549/ENSG00000261371/ENSG00000081189/ENSG00000105974/ENSG00000047648/ENSG00000120156/ENSG00000017427/ENSG00000184500/ENSG00000106991/ENSG00000189056/ENSG00000169313/ENSG00000163513/ENSG00000168874/ENSG00000135914/ENSG00000174175/ENSG00000101605/ENSG00000198844/ENSG00000167244/ENSG00000177374/ENSG00000105971/ENSG00000124212/ENSG00000169252/ENSG00000162407/ENSG00000037280/ENSG00000110799/ENSG00000128052/ENSG00000137077/ENSG00000170962",33
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","10/263","90/6528",0.111111111111111,2.75792141951838,3.44048262822213,0.00316001749998188,0.0468113347911319,0.0366355022047871,"ENSG00000145335/ENSG00000166257/ENSG00000134817/ENSG00000078549/ENSG00000177098/ENSG00000105974/ENSG00000137672/ENSG00000145362/ENSG00000129244/ENSG00000149575",10
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","4/263","16/6528",0.25,6.20532319391635,4.27095148287499,0.00319313683478334,0.0468113347911319,0.0366355022047871,"ENSG00000139567/ENSG00000134817/ENSG00000128917/ENSG00000173269",4
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","4/263","16/6528",0.25,6.20532319391635,4.27095148287499,0.00319313683478334,0.0468113347911319,0.0366355022047871,"ENSG00000166257/ENSG00000177098/ENSG00000129244/ENSG00000149575",4
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","4/263","16/6528",0.25,6.20532319391635,4.27095148287499,0.00319313683478334,0.0468113347911319,0.0366355022047871,"ENSG00000139567/ENSG00000105974/ENSG00000204301/ENSG00000164056",4
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","4/263","16/6528",0.25,6.20532319391635,4.27095148287499,0.00319313683478334,0.0468113347911319,0.0366355022047871,"ENSG00000163909/ENSG00000106991/ENSG00000163513/ENSG00000164056",4
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","7/263","49/6528",0.142857142857143,3.5458989679522,3.66487661590384,0.0032025998716852,0.0468113347911319,0.0366355022047871,"ENSG00000106991/ENSG00000163513/ENSG00000204301/ENSG00000066056/ENSG00000128917/ENSG00000105538/ENSG00000128052",7
"GO:0060538","GO:0060538","skeletal muscle organ development","7/263","49/6528",0.142857142857143,3.5458989679522,3.66487661590384,0.0032025998716852,0.0468113347911319,0.0366355022047871,"ENSG00000081189/ENSG00000105974/ENSG00000141052/ENSG00000168356/ENSG00000101605/ENSG00000167244/ENSG00000105971",7
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","6/263","37/6528",0.162162162162162,4.02507450416196,3.78055251977068,0.00327698123303774,0.0476339095255375,0.0372792659135208,"ENSG00000145335/ENSG00000134817/ENSG00000143248/ENSG00000186642/ENSG00000198932/ENSG00000169252",6
"GO:0071559","GO:0071559","response to transforming growth factor beta","12/263","121/6528",0.0991735537190083,2.46161581246268,3.32485491424182,0.00332760699513665,0.0479103839587854,0.03749564042525,"ENSG00000139567/ENSG00000179776/ENSG00000081189/ENSG00000141052/ENSG00000186642/ENSG00000106991/ENSG00000163513/ENSG00000184113/ENSG00000142611/ENSG00000266524/ENSG00000164056/ENSG00000170962",12
"GO:0003281","GO:0003281","ventricular septum development","5/263","26/6528",0.192307692307692,4.77332553378181,3.94967725273372,0.00335063118525903,0.0479103839587854,0.03749564042525,"ENSG00000134817/ENSG00000163909/ENSG00000186642/ENSG00000164867/ENSG00000163513",5
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","5/263","26/6528",0.192307692307692,4.77332553378181,3.94967725273372,0.00335063118525903,0.0479103839587854,0.03749564042525,"ENSG00000179776/ENSG00000261371/ENSG00000154721/ENSG00000184113/ENSG00000149564",5
"GO:0010232","GO:0010232","vascular transport","8/263","63/6528",0.126984126984127,3.15191019373529,3.51628684488592,0.00353182931638074,0.0499582953300953,0.0390983774950984,"ENSG00000166148/ENSG00000018625/ENSG00000152779/ENSG00000116678/ENSG00000085563/ENSG00000129244/ENSG00000118777/ENSG00000139155",8
"GO:0150104","GO:0150104","transport across blood-brain barrier","8/263","63/6528",0.126984126984127,3.15191019373529,3.51628684488592,0.00353182931638074,0.0499582953300953,0.0390983774950984,"ENSG00000166148/ENSG00000018625/ENSG00000152779/ENSG00000116678/ENSG00000085563/ENSG00000129244/ENSG00000118777/ENSG00000139155",8
