"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","9/383","51/6528",0.176470588235294,3.00783289817232,3.59352735410355,0.00252955771405681,0.0370141404281374,0.0370141404281374,"ENSG00000099250/ENSG00000198121/ENSG00000164741/ENSG00000073712/ENSG00000101335/ENSG00000118523/ENSG00000169554/ENSG00000088756/ENSG00000134775",9
"GO:0043149","GO:0043149","stress fiber assembly","9/383","51/6528",0.176470588235294,3.00783289817232,3.59352735410355,0.00252955771405681,0.0370141404281374,0.0370141404281374,"ENSG00000099250/ENSG00000198121/ENSG00000164741/ENSG00000073712/ENSG00000101335/ENSG00000118523/ENSG00000169554/ENSG00000088756/ENSG00000134775",9
"GO:0000165","GO:0000165","MAPK cascade","33/383","339/6528",0.0973451327433628,1.65918805887382,3.11167470186978,0.00257032803751592,0.0374198010740897,0.0374198010740897,"ENSG00000099250/ENSG00000198121/ENSG00000150907/ENSG00000145431/ENSG00000213626/ENSG00000213949/ENSG00000115414/ENSG00000113578/ENSG00000157168/ENSG00000153071/ENSG00000166444/ENSG00000142871/ENSG00000123572/ENSG00000122641/ENSG00000105928/ENSG00000139946/ENSG00000075213/ENSG00000073712/ENSG00000140285/ENSG00000107796/ENSG00000118523/ENSG00000134853/ENSG00000077942/ENSG00000131016/ENSG00000162733/ENSG00000172985/ENSG00000159899/ENSG00000086991/ENSG00000127472/ENSG00000164107/ENSG00000019991/ENSG00000138080/ENSG00000115594",33
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","10/383","61/6528",0.163934426229508,2.79416170868467,3.51455480846436,0.00262572278468117,0.0380331966993211,0.0380331966993211,"ENSG00000107562/ENSG00000166086/ENSG00000106366/ENSG00000197635/ENSG00000106538/ENSG00000150630/ENSG00000145147/ENSG00000109743/ENSG00000123610/ENSG00000166923",10
"GO:0003180","GO:0003180","aortic valve morphogenesis","6/383","25/6528",0.24,4.09065274151436,3.86508089984763,0.00267463922584814,0.0383543264986623,0.0383543264986623,"ENSG00000140937/ENSG00000154736/ENSG00000184347/ENSG00000138080/ENSG00000019549/ENSG00000145147",6
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","6/383","25/6528",0.24,4.09065274151436,3.86508089984763,0.00267463922584814,0.0383543264986623,0.0383543264986623,"ENSG00000099250/ENSG00000134853/ENSG00000011465/ENSG00000138080/ENSG00000150630/ENSG00000166923",6
"GO:0014706","GO:0014706","striated muscle tissue development","16/383","126/6528",0.126984126984127,2.16436652990178,3.29467363369005,0.00269097055386273,0.0383965350670562,0.0383965350670562,"ENSG00000157168/ENSG00000136383/ENSG00000112837/ENSG00000138435/ENSG00000128573/ENSG00000134853/ENSG00000178860/ENSG00000160808/ENSG00000169946/ENSG00000134775/ENSG00000198796/ENSG00000139174/ENSG00000142156/ENSG00000006283/ENSG00000117152/ENSG00000166923",16
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","4/383","11/6528",0.363636363636364,6.19795869926418,4.30725472674883,0.0027666376150265,0.0392735205967996,0.0392735205967996,"ENSG00000154096/ENSG00000166086/ENSG00000124343/ENSG00000002586",4
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","17/383","138/6528",0.123188405797101,2.09967079123624,3.25947049101569,0.00277982032118212,0.0392735205967996,0.0392735205967996,"ENSG00000099250/ENSG00000198121/ENSG00000165801/ENSG00000113319/ENSG00000168542/ENSG00000164741/ENSG00000185989/ENSG00000101680/ENSG00000073712/ENSG00000137727/ENSG00000197256/ENSG00000031081/ENSG00000088756/ENSG00000173706/ENSG00000105137/ENSG00000138639/ENSG00000145147",17
"GO:0016485","GO:0016485","protein processing","14/383","104/6528",0.134615384615385,2.29443663386222,3.32192596077094,0.00283718506701365,0.0398874841774272,0.0398874841774272,"ENSG00000095587/ENSG00000159403/ENSG00000145506/ENSG00000145244/ENSG00000180447/ENSG00000122861/ENSG00000196549/ENSG00000168487/ENSG00000106366/ENSG00000197635/ENSG00000182326/ENSG00000099139/ENSG00000157227/ENSG00000038295",14
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","9/383","52/6528",0.173076923076923,2.94998995782286,3.52432439720541,0.00290452718500198,0.0406350437394424,0.0406350437394424,"ENSG00000099250/ENSG00000113578/ENSG00000074047/ENSG00000137573/ENSG00000153976/ENSG00000145423/ENSG00000019991/ENSG00000145147/ENSG00000166923",9
"GO:0034329","GO:0034329","cell junction assembly","25/383","237/6528",0.105485232067511,1.797931057276,3.12374050652546,0.0029369313322895,0.040888927480613,0.040888927480613,"ENSG00000099250/ENSG00000172260/ENSG00000115414/ENSG00000164741/ENSG00000140937/ENSG00000073712/ENSG00000186340/ENSG00000061337/ENSG00000154096/ENSG00000166086/ENSG00000196358/ENSG00000140557/ENSG00000185565/ENSG00000044524/ENSG00000177707/ENSG00000139174/ENSG00000172061/ENSG00000121904/ENSG00000019549/ENSG00000157227/ENSG00000110900/ENSG00000165474/ENSG00000101463/ENSG00000183715/ENSG00000166923",25
"GO:0007015","GO:0007015","actin filament organization","24/383","225/6528",0.106666666666667,1.81806788511749,3.11746939876974,0.00306030431407552,0.0420602547819377,0.0420602547819377,"ENSG00000099250/ENSG00000198121/ENSG00000198467/ENSG00000204991/ENSG00000164741/ENSG00000107562/ENSG00000073712/ENSG00000197256/ENSG00000101335/ENSG00000133816/ENSG00000118523/ENSG00000169554/ENSG00000112902/ENSG00000122786/ENSG00000163431/ENSG00000088756/ENSG00000146122/ENSG00000134775/ENSG00000132854/ENSG00000130176/ENSG00000117152/ENSG00000136541/ENSG00000197702/ENSG00000145147",24
"GO:0048144","GO:0048144","fibroblast proliferation","7/383","34/6528",0.205882352941176,3.50913838120104,3.66187217068003,0.00306481406855017,0.0420602547819377,0.0420602547819377,"ENSG00000145431/ENSG00000115414/ENSG00000168542/ENSG00000134853/ENSG00000077942/ENSG00000162733/ENSG00000105989",7
"GO:0051017","GO:0051017","actin filament bundle assembly","12/383","83/6528",0.144578313253012,2.46424863946648,3.35148796519889,0.0030650604077493,0.0420602547819377,0.0420602547819377,"ENSG00000099250/ENSG00000198121/ENSG00000204991/ENSG00000164741/ENSG00000073712/ENSG00000101335/ENSG00000118523/ENSG00000169554/ENSG00000122786/ENSG00000088756/ENSG00000134775/ENSG00000197702",12
"GO:0097529","GO:0097529","myeloid leukocyte migration","14/383","105/6528",0.133333333333333,2.27258485639687,3.28176658819473,0.0031037661060531,0.0423885771055253,0.0423885771055253,"ENSG00000107562/ENSG00000166086/ENSG00000106366/ENSG00000197635/ENSG00000124343/ENSG00000002586/ENSG00000106538/ENSG00000138080/ENSG00000157227/ENSG00000150630/ENSG00000145147/ENSG00000109743/ENSG00000123610/ENSG00000166923",14
"GO:0007266","GO:0007266","Rho protein signal transduction","10/383","63/6528",0.158730158730159,2.70545816237722,3.39564538654934,0.00335236551813453,0.0455667502654495,0.0455667502654495,"ENSG00000099250/ENSG00000198121/ENSG00000168542/ENSG00000164741/ENSG00000073712/ENSG00000114993/ENSG00000137727/ENSG00000197256/ENSG00000164692/ENSG00000173706",10
"GO:0002685","GO:0002685","regulation of leukocyte migration","15/383","118/6528",0.127118644067797,2.16665929105633,3.19264979278659,0.00357835927600558,0.0480309775979357,0.0480309775979357,"ENSG00000107562/ENSG00000154096/ENSG00000166086/ENSG00000106366/ENSG00000197635/ENSG00000124343/ENSG00000002586/ENSG00000106538/ENSG00000138080/ENSG00000157227/ENSG00000150630/ENSG00000145147/ENSG00000109743/ENSG00000123610/ENSG00000166923",15
"GO:0060395","GO:0060395","SMAD protein signal transduction","8/383","44/6528",0.181818181818182,3.09897934963209,3.48745209563997,0.00358390139677763,0.0480309775979357,0.0480309775979357,"ENSG00000124225/ENSG00000153071/ENSG00000122641/ENSG00000124813/ENSG00000138615/ENSG00000123384/ENSG00000138080/ENSG00000166923",8
"GO:0071774","GO:0071774","response to fibroblast growth factor","8/383","44/6528",0.181818181818182,3.09897934963209,3.48745209563997,0.00358390139677763,0.0480309775979357,0.0480309775979357,"ENSG00000113578/ENSG00000108821/ENSG00000137573/ENSG00000140285/ENSG00000196562/ENSG00000173376/ENSG00000159899/ENSG00000185070",8
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","7/383","35/6528",0.2,3.4088772845953,3.56714897160562,0.00364203392682808,0.0485830386146183,0.0485830386146183,"ENSG00000184304/ENSG00000142871/ENSG00000073712/ENSG00000124813/ENSG00000104415/ENSG00000162733/ENSG00000019991",7
