"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050767","GO:0050767","regulation of neurogenesis","25/527","420/21468",0.0595238095238095,2.42477636215777,4.67797833714004,4.71349276804897e-05,0.00599055471489224,0.00548873828910966,"ENSG00000006210/ENSG00000007372/ENSG00000090932/ENSG00000100146/ENSG00000106278/ENSG00000117707/ENSG00000125845/ENSG00000128482/ENSG00000130287/ENSG00000142700/ENSG00000146648/ENSG00000148704/ENSG00000152192/ENSG00000157368/ENSG00000157404/ENSG00000157766/ENSG00000157851/ENSG00000162490/ENSG00000172201/ENSG00000176165/ENSG00000176887/ENSG00000182175/ENSG00000187821/ENSG00000205927/ENSG00000244405",25
"GO:0022612","GO:0022612","gland morphogenesis","13/527","146/21468",0.089041095890411,3.62719970887162,5.05298283631013,6.58728545614103e-05,0.00811833028791684,0.00743827448636021,"ENSG00000007372/ENSG00000104332/ENSG00000117707/ENSG00000119919/ENSG00000128714/ENSG00000135960/ENSG00000142627/ENSG00000146648/ENSG00000147862/ENSG00000171243/ENSG00000171509/ENSG00000172201/ENSG00000185920",13
"GO:0015908","GO:0015908","fatty acid transport","12/527","127/21468",0.094488188976378,3.84909381583469,5.10850126178502,7.03450733642222e-05,0.00841451215800858,0.00770964581143488,"ENSG00000068366/ENSG00000073756/ENSG00000101188/ENSG00000113396/ENSG00000116711/ENSG00000134548/ENSG00000135046/ENSG00000147872/ENSG00000166426/ENSG00000186951/ENSG00000197696/ENSG00000198049",12
"GO:0048839","GO:0048839","inner ear development","16/527","213/21468",0.0751173708920188,3.0599994654836,4.79312364238783,7.85748295253844e-05,0.00913039519084967,0.0083655607975898,"ENSG00000006377/ENSG00000105880/ENSG00000109132/ENSG00000115507/ENSG00000117707/ENSG00000121742/ENSG00000125845/ENSG00000139263/ENSG00000152977/ENSG00000153291/ENSG00000158055/ENSG00000163982/ENSG00000176165/ENSG00000181585/ENSG00000184254/ENSG00000186297",16
"GO:0007631","GO:0007631","feeding behavior","11/527","110/21468",0.1,4.07362428842505,5.12695030941871,8.38185129397472e-05,0.00946916367016533,0.00867595133937734,"ENSG00000069482/ENSG00000082556/ENSG00000109255/ENSG00000110680/ENSG00000130234/ENSG00000135324/ENSG00000136535/ENSG00000152192/ENSG00000163064/ENSG00000187094/ENSG00000187821",11
"GO:0002088","GO:0002088","lens development in camera-type eye","10/527","93/21468",0.10752688172043,4.38024117034951,5.1823695269182,9.51098974400725e-05,0.010454377105102,0.00957863547476121,"ENSG00000007372/ENSG00000026025/ENSG00000109846/ENSG00000117707/ENSG00000136842/ENSG00000138083/ENSG00000142627/ENSG00000176887/ENSG00000186790/ENSG00000188501",10
"GO:0048880","GO:0048880","sensory system development","26/527","468/21468",0.0555555555555556,2.26312460468058,4.38280099390053,0.000104029293880454,0.0111338720582055,0.0102012105356457,"ENSG00000007372/ENSG00000026025/ENSG00000077092/ENSG00000101489/ENSG00000109132/ENSG00000109846/ENSG00000116745/ENSG00000117707/ENSG00000132688/ENSG00000134438/ENSG00000136842/ENSG00000138083/ENSG00000142627/ENSG00000143032/ENSG00000146648/ENSG00000147862/ENSG00000148704/ENSG00000152192/ENSG00000154928/ENSG00000158055/ENSG00000160111/ENSG00000176887/ENSG00000183638/ENSG00000184254/ENSG00000186790/ENSG00000188501",26
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","14/527","175/21468",0.08,3.25889943074004,4.75981168269495,0.000111726077614345,0.0116510245553215,0.0106750422335973,"ENSG00000006210/ENSG00000108688/ENSG00000109272/ENSG00000110680/ENSG00000115009/ENSG00000126550/ENSG00000143556/ENSG00000148926/ENSG00000159527/ENSG00000163218/ENSG00000163220/ENSG00000163734/ENSG00000169035/ENSG00000205420",14
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","6/527","33/21468",0.181818181818182,7.40658961531827,5.84271104865544,0.000134021344667602,0.0132517847247444,0.0121417100217657,"ENSG00000073756/ENSG00000109255/ENSG00000134548/ENSG00000157404/ENSG00000163421/ENSG00000274286",6
"GO:0050890","GO:0050890","cognition","23/527","396/21468",0.0580808080808081,2.36599390489334,4.35246966584905,0.000135070174638157,0.0132517847247444,0.0121417100217657,"ENSG00000007372/ENSG00000058335/ENSG00000073756/ENSG00000082556/ENSG00000101188/ENSG00000105877/ENSG00000106278/ENSG00000107984/ENSG00000109956/ENSG00000128268/ENSG00000128872/ENSG00000136535/ENSG00000146648/ENSG00000147852/ENSG00000157404/ENSG00000159200/ENSG00000160307/ENSG00000163064/ENSG00000165186/ENSG00000171867/ENSG00000175344/ENSG00000186297/ENSG00000273079",23
