"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","6/591","57/21468",0.105263157894737,3.82367085225755,3.59152088191623,0.00468548741431,0.0404100500148565,0.0314156989441961,"ENSG00000064989/ENSG00000102468/ENSG00000118432/ENSG00000138039/ENSG00000139874/ENSG00000188778",6
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","6/591","57/21468",0.105263157894737,3.82367085225755,3.59152088191623,0.00468548741431,0.0404100500148565,0.0314156989441961,"ENSG00000119138/ENSG00000124253/ENSG00000128016/ENSG00000168309/ENSG00000174576/ENSG00000240583",6
"GO:0051047","GO:0051047","positive regulation of secretion","19/591","355/21468",0.0535211267605634,1.9441481375563,3.01803808876124,0.00470728581155153,0.0405192194225397,0.0315005697435252,"ENSG00000017427/ENSG00000053438/ENSG00000101605/ENSG00000115353/ENSG00000119147/ENSG00000124205/ENSG00000132170/ENSG00000138207/ENSG00000145335/ENSG00000153162/ENSG00000158445/ENSG00000164220/ENSG00000169418/ENSG00000169760/ENSG00000174697/ENSG00000180914/ENSG00000182782/ENSG00000240583/ENSG00000272636",19
"GO:1901888","GO:1901888","regulation of cell junction assembly","17/591","304/21468",0.0559210526315789,2.03132514026182,3.04704517380913,0.00475044973734915,0.0408115187706759,0.0317278099552858,"ENSG00000034971/ENSG00000105974/ENSG00000120156/ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000139567/ENSG00000145335/ENSG00000148053/ENSG00000164007/ENSG00000165379/ENSG00000168309/ENSG00000169760/ENSG00000180914/ENSG00000184113/ENSG00000189058/ENSG00000198844",17
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","13/591","206/21468",0.0631067961165049,2.29234636045537,3.13585411459402,0.00479454986127699,0.0408679742071582,0.0317716997053762,"ENSG00000004799/ENSG00000017427/ENSG00000076555/ENSG00000078549/ENSG00000095637/ENSG00000102468/ENSG00000116678/ENSG00000138039/ENSG00000145335/ENSG00000167588/ENSG00000174697/ENSG00000181092/ENSG00000185345",13
"GO:0007320","GO:0007320","insemination","3/591","13/21468",0.230769230769231,8.38266302225693,4.47987437276403,0.00483077340053032,0.0408679742071582,0.0317716997053762,"ENSG00000006128/ENSG00000115353/ENSG00000180914",3
"GO:0010713","GO:0010713","negative regulation of collagen metabolic process","3/591","13/21468",0.230769230769231,8.38266302225693,4.47987437276403,0.00483077340053032,0.0408679742071582,0.0317716997053762,"ENSG00000136244/ENSG00000161544/ENSG00000167910",3
"GO:0010764","GO:0010764","negative regulation of fibroblast migration","3/591","13/21468",0.230769230769231,8.38266302225693,4.47987437276403,0.00483077340053032,0.0408679742071582,0.0317716997053762,"ENSG00000105509/ENSG00000138685/ENSG00000161544",3
"GO:0040015","GO:0040015","negative regulation of multicellular organism growth","3/591","13/21468",0.230769230769231,8.38266302225693,4.47987437276403,0.00483077340053032,0.0408679742071582,0.0317716997053762,"ENSG00000120833/ENSG00000169252/ENSG00000188778",3
"GO:0042074","GO:0042074","cell migration involved in gastrulation","3/591","13/21468",0.230769230769231,8.38266302225693,4.47987437276403,0.00483077340053032,0.0408679742071582,0.0317716997053762,"ENSG00000147257/ENSG00000148204/ENSG00000164736",3
