"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031492","GO:0031492","nucleosomal DNA binding","8/754","20/6764",0.4,3.58832891246684,4.10576238156949,0.000849030983900997,0.00950581748642096,0.00950581748642096,"ENSG00000136518/ENSG00000100749/ENSG00000180198/ENSG00000205581/ENSG00000164032/ENSG00000196591/ENSG00000127616/ENSG00000115163",8
"GO:0140006","GO:0140006","histone H3 reader activity","8/754","20/6764",0.4,3.58832891246684,4.10576238156949,0.000849030983900997,0.00950581748642096,0.00950581748642096,"ENSG00000130816/ENSG00000127337/ENSG00000122565/ENSG00000108468/ENSG00000276043/ENSG00000152455/ENSG00000173894/ENSG00000116062",8
"GO:0016891","GO:0016891","RNA endonuclease activity producing 5'-phosphomonoesters, hydrolytic mechanism","6/754","12/6764",0.5,4.48541114058355,4.28002742541094,0.000960915093046679,0.0105515868871087,0.0105515868871087,"ENSG00000124787/ENSG00000105171/ENSG00000174371/ENSG00000168496/ENSG00000104356/ENSG00000123908",6
"GO:0051540","GO:0051540","metal cluster binding","10/754","30/6764",0.333333333333333,2.99027409372237,3.86950214780381,0.00104218839214663,0.0112281051304854,0.0112281051304854,"ENSG00000138346/ENSG00000062822/ENSG00000013573/ENSG00000136492/ENSG00000145996/ENSG00000146143/ENSG00000090889/ENSG00000132768/ENSG00000177084/ENSG00000128059",10
"GO:0106310","GO:0106310","protein serine kinase activity","29/754","145/6764",0.2,1.79416445623342,3.42386306477401,0.00115635858955455,0.0122274213821416,0.0122274213821416,"ENSG00000127564/ENSG00000100749/ENSG00000253729/ENSG00000102225/ENSG00000132964/ENSG00000178999/ENSG00000168078/ENSG00000142731/ENSG00000170312/ENSG00000177602/ENSG00000183765/ENSG00000124784/ENSG00000120539/ENSG00000122966/ENSG00000149554/ENSG00000166851/ENSG00000135446/ENSG00000112742/ENSG00000156970/ENSG00000102144/ENSG00000097046/ENSG00000165304/ENSG00000134602/ENSG00000123374/ENSG00000087586/ENSG00000096063/ENSG00000169679/ENSG00000117650/ENSG00000104312",29
"GO:0140101","GO:0140101","catalytic activity, acting on a tRNA","12/754","41/6764",0.292682926829268,2.6256065213172,3.69780441133522,0.00124470452849367,0.012922296104907,0.012922296104907,"ENSG00000091127/ENSG00000113407/ENSG00000124787/ENSG00000135372/ENSG00000105171/ENSG00000136628/ENSG00000134684/ENSG00000106105/ENSG00000145996/ENSG00000166986/ENSG00000117593/ENSG00000104356",12
"GO:0030515","GO:0030515","snoRNA binding","6/754","13/6764",0.461538461538462,4.14037951438482,4.01409723604444,0.00161745336255771,0.0162029100003588,0.0162029100003588,"ENSG00000253729/ENSG00000130826/ENSG00000112578/ENSG00000055044/ENSG00000101361/ENSG00000165609",6
"GO:0034061","GO:0034061","DNA polymerase activity","6/754","13/6764",0.461538461538462,4.14037951438482,4.01409723604444,0.00161745336255771,0.0162029100003588,0.0162029100003588,"ENSG00000062822/ENSG00000130826/ENSG00000100479/ENSG00000051341/ENSG00000164362/ENSG00000177084",6
"GO:0043539","GO:0043539","protein serine/threonine kinase activator activity","9/754","27/6764",0.333333333333333,2.99027409372237,3.67011463157134,0.00185197879148702,0.0179263449212829,0.0179263449212829,"ENSG00000167550/ENSG00000006634/ENSG00000088325/ENSG00000163781/ENSG00000134057/ENSG00000123975/ENSG00000106615/ENSG00000173207/ENSG00000176749",9
"GO:0004519","GO:0004519","endonuclease activity","14/754","54/6764",0.259259259259259,2.32576873956184,3.46434811008958,0.00185228432636724,0.0179263449212829,0.0179263449212829,"ENSG00000138346/ENSG00000124787/ENSG00000105171/ENSG00000178295/ENSG00000109674/ENSG00000147687/ENSG00000174371/ENSG00000137309/ENSG00000168496/ENSG00000154920/ENSG00000160117/ENSG00000104356/ENSG00000123908/ENSG00000119203",14
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","22/754","104/6764",0.211538461538462,1.89767394409304,3.26750533416582,0.0021069285124824,0.0200509363437909,0.0200509363437909,"ENSG00000100567/ENSG00000005022/ENSG00000160200/ENSG00000274276/ENSG00000012048/ENSG00000116161/ENSG00000111669/ENSG00000164924/ENSG00000183765/ENSG00000077152/ENSG00000196230/ENSG00000143799/ENSG00000136986/ENSG00000163029/ENSG00000166226/ENSG00000112130/ENSG00000096384/ENSG00000123416/ENSG00000144381/ENSG00000087586/ENSG00000077721/ENSG00000104341",22
"GO:0000049","GO:0000049","tRNA binding","7/754","18/6764",0.388888888888889,3.48865310934276,3.7445150440862,0.0021897396682721,0.0204973991898913,0.0204973991898913,"ENSG00000113407/ENSG00000124571/ENSG00000134684/ENSG00000184575/ENSG00000164362/ENSG00000166986/ENSG00000117593",7
"GO:0008092","GO:0008092","cytoskeletal protein binding","70/754","454/6764",0.154185022026432,1.38316643101696,2.99377275153806,0.00250941118282334,0.0231108675063246,0.0231108675063246,"ENSG00000139734/ENSG00000138160/ENSG00000161800/ENSG00000126787/ENSG00000198901/ENSG00000139354/ENSG00000154839/ENSG00000117724/ENSG00000158164/ENSG00000154429/ENSG00000012048/ENSG00000116161/ENSG00000076382/ENSG00000126878/ENSG00000237649/ENSG00000104419/ENSG00000139618/ENSG00000175216/ENSG00000132613/ENSG00000173898/ENSG00000120694/ENSG00000163808/ENSG00000139116/ENSG00000101447/ENSG00000070087/ENSG00000162704/ENSG00000188807/ENSG00000111640/ENSG00000128944/ENSG00000118193/ENSG00000165209/ENSG00000134222/ENSG00000138778/ENSG00000166851/ENSG00000084731/ENSG00000089685/ENSG00000158427/ENSG00000186185/ENSG00000130294/ENSG00000144821/ENSG00000138182/ENSG00000115091/ENSG00000150753/ENSG00000121621/ENSG00000143549/ENSG00000112984/ENSG00000011426/ENSG00000143228/ENSG00000131351/ENSG00000182628/ENSG00000075218/ENSG00000117632/ENSG00000080986/ENSG00000079616/ENSG00000137807/ENSG00000096384/ENSG00000165480/ENSG00000184368/ENSG00000183856/ENSG00000176749/ENSG00000101146/ENSG00000090889/ENSG00000143494/ENSG00000072864/ENSG00000137812/ENSG00000186638/ENSG00000278259/ENSG00000161888/ENSG00000142945/ENSG00000179051",70
"GO:0016874","GO:0016874","ligase activity","14/754","56/6764",0.25,2.24270557029178,3.30737822057598,0.00268294381835935,0.0243168400044951,0.0243168400044951,"ENSG00000113407/ENSG00000084774/ENSG00000136628/ENSG00000165629/ENSG00000134684/ENSG00000106105/ENSG00000105486/ENSG00000128050/ENSG00000166986/ENSG00000117593/ENSG00000171793/ENSG00000163655/ENSG00000142230/ENSG00000159131",14
"GO:0004529","GO:0004529","DNA exonuclease activity","5/754","11/6764",0.454545454545455,4.0776464914396,3.61813554150852,0.00441336555701745,0.0381822989857116,0.0381822989857116,"ENSG00000062822/ENSG00000147687/ENSG00000174371/ENSG00000168496/ENSG00000177084",5
"GO:0008301","GO:0008301","DNA binding, bending","5/754","11/6764",0.454545454545455,4.0776464914396,3.61813554150852,0.00441336555701745,0.0381822989857116,0.0381822989857116,"ENSG00000143799/ENSG00000137309/ENSG00000131747/ENSG00000029993/ENSG00000164104",5
"GO:0016895","GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","5/754","11/6764",0.454545454545455,4.0776464914396,3.61813554150852,0.00441336555701745,0.0381822989857116,0.0381822989857116,"ENSG00000062822/ENSG00000147687/ENSG00000174371/ENSG00000168496/ENSG00000177084",5
"GO:0008047","GO:0008047","enzyme activator activity","44/754","267/6764",0.164794007490637,1.47833775419982,2.82456769767557,0.00466161854326874,0.0397281222120365,0.0397281222120365,"ENSG00000161800/ENSG00000167550/ENSG00000068878/ENSG00000006634/ENSG00000057608/ENSG00000111602/ENSG00000145979/ENSG00000115758/ENSG00000095002/ENSG00000132613/ENSG00000035499/ENSG00000115233/ENSG00000088325/ENSG00000198826/ENSG00000163781/ENSG00000117399/ENSG00000024526/ENSG00000143799/ENSG00000197122/ENSG00000145979/ENSG00000151025/ENSG00000285077/ENSG00000134057/ENSG00000164305/ENSG00000143155/ENSG00000124535/ENSG00000107130/ENSG00000087460/ENSG00000114346/ENSG00000155096/ENSG00000131470/ENSG00000160193/ENSG00000123975/ENSG00000132646/ENSG00000096384/ENSG00000203668/ENSG00000144381/ENSG00000106615/ENSG00000173207/ENSG00000183856/ENSG00000176749/ENSG00000099901/ENSG00000142230/ENSG00000147509",44
"GO:0016829","GO:0016829","lyase activity","19/754","92/6764",0.206521739130435,1.85266981893669,2.91651971489756,0.00542986345051935,0.0455948827977434,0.0455948827977434,"ENSG00000160200/ENSG00000274276/ENSG00000111669/ENSG00000150787/ENSG00000109674/ENSG00000051341/ENSG00000115758/ENSG00000082212/ENSG00000128050/ENSG00000137309/ENSG00000065833/ENSG00000155096/ENSG00000124767/ENSG00000091483/ENSG00000182199/ENSG00000128965/ENSG00000120053/ENSG00000143942/ENSG00000075643",19
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","71/754","478/6764",0.148535564853556,1.33248615473403,2.6706591028352,0.00600273085865558,0.04967477275786,0.04967477275786,"ENSG00000066044/ENSG00000161800/ENSG00000105821/ENSG00000047597/ENSG00000138376/ENSG00000136518/ENSG00000108021/ENSG00000147649/ENSG00000167771/ENSG00000012048/ENSG00000130816/ENSG00000127337/ENSG00000159055/ENSG00000119969/ENSG00000148773/ENSG00000122565/ENSG00000088305/ENSG00000163781/ENSG00000174013/ENSG00000108468/ENSG00000162704/ENSG00000117399/ENSG00000116455/ENSG00000004487/ENSG00000145604/ENSG00000106305/ENSG00000065978/ENSG00000164105/ENSG00000070814/ENSG00000197275/ENSG00000164934/ENSG00000107105/ENSG00000135097/ENSG00000213160/ENSG00000137309/ENSG00000069849/ENSG00000144580/ENSG00000087842/ENSG00000167491/ENSG00000276043/ENSG00000163872/ENSG00000131470/ENSG00000058804/ENSG00000106462/ENSG00000213024/ENSG00000120533/ENSG00000162063/ENSG00000112167/ENSG00000080986/ENSG00000164430/ENSG00000119772/ENSG00000164758/ENSG00000157470/ENSG00000152455/ENSG00000261609/ENSG00000184661/ENSG00000143476/ENSG00000173894/ENSG00000127616/ENSG00000170779/ENSG00000135823/ENSG00000071539/ENSG00000185686/ENSG00000175792/ENSG00000142453/ENSG00000164104/ENSG00000171792/ENSG00000146918/ENSG00000160208/ENSG00000104312/ENSG00000116062",71
