"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","11/484","57/7721",0.192982456140351,3.07854864433812,4.07307040597987,0.000694198033090428,0.0138798285306592,0.0120741416998537,"ENSG00000138135/ENSG00000166819/ENSG00000176194/ENSG00000151468/ENSG00000197461/ENSG00000076555/ENSG00000152270/ENSG00000187288/ENSG00000189058/ENSG00000141431/ENSG00000182782",11
"GO:0050920","GO:0050920","regulation of chemotaxis","17/484","115/7721",0.147826086956522,2.35819259791592,3.7947586847053,0.000761571611339436,0.0151195993719608,0.013152625398709,"ENSG00000165197/ENSG00000170989/ENSG00000120129/ENSG00000183087/ENSG00000137077/ENSG00000221866/ENSG00000169313/ENSG00000128052/ENSG00000113296/ENSG00000117525/ENSG00000136244/ENSG00000156427/ENSG00000111859/ENSG00000171951/ENSG00000136999/ENSG00000170962/ENSG00000104967",17
"GO:0000302","GO:0000302","response to reactive oxygen species","15/484","95/7721",0.157894736842105,2.51881252718573,3.85185222668264,0.000765207470447556,0.0151195993719608,0.013152625398709,"ENSG00000265972/ENSG00000130037/ENSG00000127528/ENSG00000161544/ENSG00000170345/ENSG00000120129/ENSG00000135218/ENSG00000257017/ENSG00000189058/ENSG00000136826/ENSG00000173846/ENSG00000136244/ENSG00000240583/ENSG00000164867/ENSG00000170962",15
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","36/484","331/7721",0.108761329305136,1.73501285860528,3.53458767896165,0.000774648340520311,0.0152166302678814,0.0132370331263708,"ENSG00000139567/ENSG00000132170/ENSG00000120907/ENSG00000167779/ENSG00000067113/ENSG00000091972/ENSG00000143248/ENSG00000128918/ENSG00000120129/ENSG00000198719/ENSG00000000005/ENSG00000102760/ENSG00000106991/ENSG00000126895/ENSG00000188257/ENSG00000106809/ENSG00000162998/ENSG00000168874/ENSG00000181092/ENSG00000189058/ENSG00000136826/ENSG00000173269/ENSG00000138207/ENSG00000081189/ENSG00000136244/ENSG00000137033/ENSG00000171951/ENSG00000164867/ENSG00000123612/ENSG00000169418/ENSG00000136999/ENSG00000119138/ENSG00000141052/ENSG00000105974/ENSG00000128917/ENSG00000139874",36
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","6/484","19/7721",0.31578947368421,5.03762505437147,4.5567276765164,0.000790421674888408,0.0153469734447986,0.0133504193965421,"ENSG00000139567/ENSG00000164056/ENSG00000101384/ENSG00000198719/ENSG00000204301/ENSG00000105974",6
"GO:0072012","GO:0072012","glomerulus vasculature development","6/484","19/7721",0.31578947368421,5.03762505437147,4.5567276765164,0.000790421674888408,0.0153469734447986,0.0133504193965421,"ENSG00000120738/ENSG00000240583/ENSG00000120156/ENSG00000261371/ENSG00000170962/ENSG00000174059",6
"GO:0048041","GO:0048041","focal adhesion assembly","9/484","41/7721",0.219512195121951,3.50176375730699,4.15345643610134,0.000799427400903691,0.0153675047477893,0.0133682796936664,"ENSG00000139567/ENSG00000047648/ENSG00000034971/ENSG00000136114/ENSG00000095637/ENSG00000128052/ENSG00000189058/ENSG00000120156/ENSG00000103647",9
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","5/484","13/7721",0.384615384615385,6.13556897647807,4.79227172093616,0.000800629154767231,0.0153675047477893,0.0133682796936664,"ENSG00000145335/ENSG00000181092/ENSG00000189058/ENSG00000117525/ENSG00000141052",5
"GO:0003205","GO:0003205","cardiac chamber development","12/484","67/7721",0.17910447761194,2.85716047859874,3.94815914473267,0.000812277624582988,0.0155025030737174,0.0134857155044113,"ENSG00000134817/ENSG00000109472/ENSG00000101384/ENSG00000106991/ENSG00000163513/ENSG00000138207/ENSG00000145362/ENSG00000081189/ENSG00000186642/ENSG00000120156/ENSG00000164867/ENSG00000128917",12
"GO:0001947","GO:0001947","heart looping","7/484","26/7721",0.269230769230769,4.29489828353465,4.35187506148443,0.000841706763220067,0.0157998222602805,0.0137443551540812,"ENSG00000164736/ENSG00000134817/ENSG00000198719/ENSG00000106991/ENSG00000203883/ENSG00000163513/ENSG00000081189",7
