"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042476","GO:0042476","odontogenesis","13/440","49/6528",0.26530612244898,3.93617810760668,5.54590299524018,1.38596711481446e-05,0.000657150658279794,0.000657150658279794,"ENSG00000122641/ENSG00000105329/ENSG00000074047/ENSG00000164692/ENSG00000108821/ENSG00000167749/ENSG00000106819/ENSG00000106366/ENSG00000119699/ENSG00000117318/ENSG00000116729/ENSG00000164093/ENSG00000154856",13
"GO:0035987","GO:0035987","endodermal cell differentiation","9/440","24/6528",0.375,5.56363636363636,6.0210496612933,1.39000301946588e-05,0.000657150658279794,0.000657150658279794,"ENSG00000111799/ENSG00000115414/ENSG00000122641/ENSG00000130635/ENSG00000060718/ENSG00000204262/ENSG00000142156/ENSG00000157227/ENSG00000144810",9
"GO:1901888","GO:1901888","regulation of cell junction assembly","23/440","130/6528",0.176923076923077,2.6248951048951,5.03061071291763,1.52884732279802e-05,0.000711840579236107,0.000711840579236107,"ENSG00000099250/ENSG00000185565/ENSG00000172260/ENSG00000179542/ENSG00000073712/ENSG00000131711/ENSG00000186340/ENSG00000171476/ENSG00000154096/ENSG00000196358/ENSG00000140557/ENSG00000173517/ENSG00000183715/ENSG00000139174/ENSG00000172061/ENSG00000019549/ENSG00000157227/ENSG00000061337/ENSG00000177707/ENSG00000101463/ENSG00000154229/ENSG00000044524/ENSG00000166923",23
"GO:0051216","GO:0051216","cartilage development","17/440","80/6528",0.2125,3.15272727272727,5.20795609965045,1.73554118621939e-05,0.000786609874250551,0.000786609874250551,"ENSG00000136378/ENSG00000083782/ENSG00000168542/ENSG00000105329/ENSG00000137573/ENSG00000183682/ENSG00000168487/ENSG00000104415/ENSG00000196562/ENSG00000134013/ENSG00000124813/ENSG00000109705/ENSG00000159899/ENSG00000005073/ENSG00000019549/ENSG00000166923/ENSG00000151388",17
"GO:0150063","GO:0150063","visual system development","23/440","131/6528",0.175572519083969,2.60485773768216,4.98803894523925,1.74062712167385e-05,0.000786609874250551,0.000786609874250551,"ENSG00000099250/ENSG00000123096/ENSG00000122641/ENSG00000130508/ENSG00000117122/ENSG00000188158/ENSG00000198963/ENSG00000154096/ENSG00000130635/ENSG00000197614/ENSG00000151067/ENSG00000218336/ENSG00000166147/ENSG00000204262/ENSG00000132386/ENSG00000134138/ENSG00000139174/ENSG00000105989/ENSG00000058668/ENSG00000178573/ENSG00000127377/ENSG00000164093/ENSG00000134853",23
"GO:0050808","GO:0050808","synapse organization","37/440","268/6528",0.138059701492537,2.0483039348711,4.71100178799584,1.89253282447209e-05,0.000842862807188801,0.000842862807188801,"ENSG00000099250/ENSG00000113140/ENSG00000259207/ENSG00000101680/ENSG00000185565/ENSG00000172260/ENSG00000140285/ENSG00000082196/ENSG00000179542/ENSG00000139220/ENSG00000131711/ENSG00000124785/ENSG00000149256/ENSG00000186340/ENSG00000138435/ENSG00000157103/ENSG00000196358/ENSG00000182771/ENSG00000144619/ENSG00000140557/ENSG00000218336/ENSG00000277586/ENSG00000121440/ENSG00000102024/ENSG00000118946/ENSG00000170558/ENSG00000183715/ENSG00000139174/ENSG00000121904/ENSG00000172061/ENSG00000061337/ENSG00000135862/ENSG00000177707/ENSG00000101463/ENSG00000154229/ENSG00000188803/ENSG00000171914",37
"GO:0043542","GO:0043542","endothelial cell migration","22/440","123/6528",0.178861788617886,2.65365853658537,4.97719491254018,1.96060582032655e-05,0.000860705955123354,0.000860705955123354,"ENSG00000099250/ENSG00000113140/ENSG00000259207/ENSG00000078098/ENSG00000163430/ENSG00000115414/ENSG00000113578/ENSG00000112902/ENSG00000117020/ENSG00000105329/ENSG00000102760/ENSG00000156427/ENSG00000184304/ENSG00000154188/ENSG00000011465/ENSG00000140682/ENSG00000197635/ENSG00000134013/ENSG00000132386/ENSG00000058668/ENSG00000154229/ENSG00000166923",22
"GO:0007160","GO:0007160","cell-matrix adhesion","22/440","124/6528",0.17741935483871,2.63225806451613,4.93309894860545,2.23733704910895e-05,0.000958376552148746,0.000958376552148746,"ENSG00000140092/ENSG00000099250/ENSG00000259207/ENSG00000106823/ENSG00000115414/ENSG00000168542/ENSG00000140937/ENSG00000139220/ENSG00000073712/ENSG00000122861/ENSG00000137809/ENSG00000154096/ENSG00000106366/ENSG00000109743/ENSG00000162804/ENSG00000173517/ENSG00000138080/ENSG00000157227/ENSG00000086289/ENSG00000044524/ENSG00000166923/ENSG00000151388",22
"GO:0072001","GO:0072001","renal system development","23/440","133/6528",0.172932330827068,2.56568694463431,4.90406591715192,2.24546409875398e-05,0.000958376552148746,0.000958376552148746,"ENSG00000099250/ENSG00000259207/ENSG00000118762/ENSG00000113578/ENSG00000162849/ENSG00000105329/ENSG00000074047/ENSG00000112837/ENSG00000137573/ENSG00000197256/ENSG00000107796/ENSG00000196549/ENSG00000154188/ENSG00000196562/ENSG00000166147/ENSG00000153976/ENSG00000117318/ENSG00000171016/ENSG00000132386/ENSG00000005073/ENSG00000139174/ENSG00000166923/ENSG00000134853",23
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","12/440","45/6528",0.266666666666667,3.95636363636364,5.34960751846296,2.81351501588134e-05,0.00118437419778128,0.00118437419778128,"ENSG00000137573/ENSG00000123610/ENSG00000154188/ENSG00000011465/ENSG00000196562/ENSG00000170801/ENSG00000180875/ENSG00000166147/ENSG00000138080/ENSG00000058668/ENSG00000166923/ENSG00000151388",12
