"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010878","GO:0010878","cholesterol storage","3/79","10/6528",0.3,24.7898734177215,8.33218907961662,0.000192582532837788,0.00670829156051629,0.00137832598183816,"ENSG00000135218/ENSG00000132170/ENSG00000175445",3
"GO:0010885","GO:0010885","regulation of cholesterol storage","3/79","10/6528",0.3,24.7898734177215,8.33218907961662,0.000192582532837788,0.00670829156051629,0.00137832598183816,"ENSG00000135218/ENSG00000132170/ENSG00000175445",3
"GO:0010884","GO:0010884","positive regulation of lipid storage","3/79","11/6528",0.272727272727273,22.536248561565,7.91164333532971,0.000262495383871739,0.00877784563667096,0.00180354902532847,"ENSG00000135218/ENSG00000076555/ENSG00000175445",3
"GO:0033028","GO:0033028","myeloid cell apoptotic process","3/79","11/6528",0.272727272727273,22.536248561565,7.91164333532971,0.000262495383871739,0.00877784563667096,0.00180354902532847,"ENSG00000136244/ENSG00000182782/ENSG00000181092",3
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process","11/79","261/6528",0.0421455938697318,3.48261312381784,4.53026510111734,0.000272590304863262,0.0089366860731642,0.00183618533795891,"ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000076555/ENSG00000196616/ENSG00000183549/ENSG00000004799/ENSG00000248144/ENSG00000132170/ENSG00000181092/ENSG00000175445",11
"GO:0046486","GO:0046486","glycerolipid metabolic process","8/79","145/6528",0.0551724137931034,4.55905718027062,4.79656912831862,0.000336355763194525,0.0108151314627163,0.00222214203982958,"ENSG00000124253/ENSG00000166819/ENSG00000119927/ENSG00000079435/ENSG00000188257/ENSG00000187288/ENSG00000170323/ENSG00000175445",8
"GO:0010888","GO:0010888","negative regulation of lipid storage","3/79","12/6528",0.25,20.6582278481013,7.54342563248998,0.000346947933760176,0.0109452253820191,0.00224887191992449,"ENSG00000174697/ENSG00000136244/ENSG00000132170",3
"GO:0060986","GO:0060986","endocrine hormone secretion","4/79","29/6528",0.137931034482759,11.3976429506766,6.21061766023322,0.000374968078098085,0.0115696363593756,0.00237716715957999,"ENSG00000174697/ENSG00000137869/ENSG00000132170/ENSG00000182782",4
"GO:0015908","GO:0015908","fatty acid transport","5/79","52/6528",0.0961538461538462,7.94547224926972,5.56511567284274,0.000380580143400514,0.0115696363593756,0.00237716715957999,"ENSG00000135218/ENSG00000174697/ENSG00000188257/ENSG00000132170/ENSG00000170323",5
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","6/79","81/6528",0.0740740740740741,6.12095639943741,5.13261768540704,0.000409104710379826,0.0122146977813405,0.00250970536394319,"ENSG00000123689/ENSG00000135218/ENSG00000176194/ENSG00000174697/ENSG00000181092/ENSG00000170323",6
