"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032693","GO:0032693","negative regulation of interleukin-10 production","4/259","40/21468",0.1,8.28880308880309,5.09883382993823,0.00134466717275242,0.0117813148163933,0.00939281416210008,"ENSG00000049768/ENSG00000107738/ENSG00000113302/ENSG00000131203",4
"GO:0034103","GO:0034103","regulation of tissue remodeling","6/259","100/21468",0.06,4.97328185328185,4.400914187083,0.00134689410626341,0.0117813148163933,0.00939281416210008,"ENSG00000011347/ENSG00000113302/ENSG00000138684/ENSG00000150782/ENSG00000151651/ENSG00000164935",6
"GO:0002532","GO:0002532","production of molecular mediator involved in inflammatory response","7/259","137/21468",0.0510948905109489,4.23515486289209,4.19783355293545,0.00139503243058412,0.0121301784422685,0.00967095045306838,"ENSG00000013725/ENSG00000154451/ENSG00000158714/ENSG00000167207/ENSG00000167634/ENSG00000172243/ENSG00000173208",7
"GO:0071346","GO:0071346","cellular response to type II interferon","7/259","137/21468",0.0510948905109489,4.23515486289209,4.19783355293545,0.00139503243058412,0.0121301784422685,0.00967095045306838,"ENSG00000102794/ENSG00000108691/ENSG00000111537/ENSG00000113302/ENSG00000115415/ENSG00000154451/ENSG00000260314",7
"GO:0032831","GO:0032831","positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","3/259","19/21468",0.157894736842105,13.0875838244259,5.82489684667062,0.00145779438835112,0.0125643921037066,0.0100171332257126,"ENSG00000049768/ENSG00000111537/ENSG00000147168",3
"GO:0035743","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","3/259","19/21468",0.157894736842105,13.0875838244259,5.82489684667062,0.00145779438835112,0.0125643921037066,0.0100171332257126,"ENSG00000134321/ENSG00000150782/ENSG00000171855",3
"GO:1903236","GO:1903236","regulation of leukocyte tethering or rolling","3/259","19/21468",0.157894736842105,13.0875838244259,5.82489684667062,0.00145779438835112,0.0125643921037066,0.0100171332257126,"ENSG00000007908/ENSG00000131142/ENSG00000180549",3
"GO:1902106","GO:1902106","negative regulation of leukocyte differentiation","7/259","139/21468",0.0503597122302158,4.17421738285048,4.14891256739693,0.00151647379173025,0.0130319195143135,0.0103898758399247,"ENSG00000049768/ENSG00000089692/ENSG00000127951/ENSG00000163599/ENSG00000171855/ENSG00000182393/ENSG00000203710",7
"GO:1905517","GO:1905517","macrophage migration","5/259","70/21468",0.0714285714285714,5.92057363485935,4.5567334806746,0.00157151135561109,0.0134655156680496,0.0107355662961187,"ENSG00000035720/ENSG00000108691/ENSG00000153898/ENSG00000158714/ENSG00000163606",5
"GO:0002323","GO:0002323","natural killer cell activation involved in immune response","4/259","42/21468",0.0952380952380952,7.89409817981246,4.9420487260796,0.00161615342187354,0.0137279621586311,0.010944805345575,"ENSG00000102879/ENSG00000113302/ENSG00000171855/ENSG00000203747",4
