"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050786","GO:0050786","RAGE receptor binding","5/760","12/21348",0.416666666666667,11.7039473684211,7.12600672827694,3.62870654022829e-05,0.00252740317607445,0.00221030208646596,"ENSG00000143546/ENSG00000143556/ENSG00000160307/ENSG00000163220/ENSG00000196154",5
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","25/760","287/21348",0.0871080139372822,2.44681826517513,4.74114872073794,3.82939875162796e-05,0.00252740317607445,0.00221030208646596,"ENSG00000003989/ENSG00000050438/ENSG00000072041/ENSG00000091138/ENSG00000092068/ENSG00000105143/ENSG00000106688/ENSG00000108932/ENSG00000110436/ENSG00000115902/ENSG00000120251/ENSG00000132164/ENSG00000137571/ENSG00000140107/ENSG00000140284/ENSG00000141424/ENSG00000144040/ENSG00000149403/ENSG00000164893/ENSG00000170482/ENSG00000173262/ENSG00000174502/ENSG00000186335/ENSG00000197496/ENSG00000204385",25
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","19/760","191/21348",0.0994764397905759,2.79424083769633,4.78562339927931,5.50960195924123e-05,0.00312330281242668,0.00273143706881547,"ENSG00000057149/ENSG00000101435/ENSG00000101441/ENSG00000102109/ENSG00000102313/ENSG00000122711/ENSG00000145192/ENSG00000160111/ENSG00000166396/ENSG00000166535/ENSG00000170054/ENSG00000170099/ENSG00000170367/ENSG00000170369/ENSG00000173335/ENSG00000186910/ENSG00000206073/ENSG00000224389/ENSG00000244731",19
"GO:0008504","GO:0008504","monoamine transmembrane transporter activity","5/760","13/21348",0.384615384615385,10.8036437246964,6.79330344302434,5.72384915184914e-05,0.00312330281242668,0.00273143706881547,"ENSG00000103546/ENSG00000108576/ENSG00000164638/ENSG00000187714/ENSG00000198246",5
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","19/760","192/21348",0.0989583333333333,2.7796875,4.75932899109414,5.91534623565659e-05,0.00312330281242668,0.00273143706881547,"ENSG00000003989/ENSG00000072041/ENSG00000091138/ENSG00000092068/ENSG00000105143/ENSG00000106688/ENSG00000108932/ENSG00000110436/ENSG00000115902/ENSG00000120251/ENSG00000132164/ENSG00000140284/ENSG00000144040/ENSG00000149403/ENSG00000164638/ENSG00000164893/ENSG00000170482/ENSG00000174502/ENSG00000186335",19
"GO:0030414","GO:0030414","peptidase inhibitor activity","19/760","199/21348",0.0954773869346734,2.68190954773869,4.57986205131871,9.5780080437257e-05,0.00474111398164422,0.0041462692715602,"ENSG00000057149/ENSG00000101435/ENSG00000101441/ENSG00000102109/ENSG00000102313/ENSG00000122711/ENSG00000145192/ENSG00000160111/ENSG00000166396/ENSG00000166535/ENSG00000170054/ENSG00000170099/ENSG00000170367/ENSG00000170369/ENSG00000173335/ENSG00000186910/ENSG00000206073/ENSG00000224389/ENSG00000244731",19
"GO:0005249","GO:0005249","voltage-gated potassium channel activity","12/760","95/21348",0.126315789473684,3.54814404432133,4.78237687369923,0.000138590960451323,0.00645670827514399,0.00564661622148424,"ENSG00000116396/ENSG00000124249/ENSG00000140015/ENSG00000143473/ENSG00000152049/ENSG00000162989/ENSG00000164626/ENSG00000166006/ENSG00000168135/ENSG00000169427/ENSG00000170745/ENSG00000187486",12
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","18/760","191/21348",0.0942408376963351,2.64717553044916,4.39336882520112,0.000170787820887833,0.00751466411906463,0.00657183544702888,"ENSG00000003989/ENSG00000072041/ENSG00000091138/ENSG00000092068/ENSG00000105143/ENSG00000106688/ENSG00000108932/ENSG00000110436/ENSG00000115902/ENSG00000120251/ENSG00000132164/ENSG00000140284/ENSG00000144040/ENSG00000149403/ENSG00000164893/ENSG00000170482/ENSG00000174502/ENSG00000186335",18
"GO:0061135","GO:0061135","endopeptidase regulator activity","19/760","214/21348",0.088785046728972,2.49392523364486,4.22000571827637,0.000247295296326952,0.00988204741226296,0.00864219457372279,"ENSG00000057149/ENSG00000101435/ENSG00000101441/ENSG00000102109/ENSG00000102313/ENSG00000122711/ENSG00000145192/ENSG00000160111/ENSG00000166396/ENSG00000166535/ENSG00000170054/ENSG00000170099/ENSG00000170367/ENSG00000170369/ENSG00000173335/ENSG00000186910/ENSG00000206073/ENSG00000224389/ENSG00000244731",19
"GO:0005251","GO:0005251","delayed rectifier potassium channel activity","6/760","26/21348",0.230769230769231,6.48218623481781,5.37396248938224,0.000249546651824822,0.00988204741226296,0.00864219457372279,"ENSG00000116396/ENSG00000140015/ENSG00000143473/ENSG00000152049/ENSG00000166006/ENSG00000170745",6
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","12/760","102/21348",0.117647058823529,3.3046439628483,4.48263606411595,0.000273183259075455,0.0102779934619152,0.00898846318173874,"ENSG00000003989/ENSG00000072041/ENSG00000092068/ENSG00000105143/ENSG00000106688/ENSG00000110436/ENSG00000115902/ENSG00000120251/ENSG00000132164/ENSG00000149403/ENSG00000164893/ENSG00000186335",12
